step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
2207,44.14,20.421543654668138,0.8009596350824703,0.5252681799258202,0.9993448381937594,-0.0045716599862849604,0.030597785670418667,-0.018782167407589728,-0.1862638858028349,0.5668347805000918,-1.146170303191963,-0.013601445032185716,0.6300038242074992,-1.2889002898420514,-0.1534702563875417,-0.4186508563611574,0.8890517976540132,0.3391710900972572,-0.8394364094417223,0.9319737477912778,0.4710478868009866,0.33522227475578287,0.7202330041853281,0.0008321666603924305,-5.941120362562752,0.46845673254125336,0.510283291400199,-4.961337218299536,2.3491576356380435,0.19440975553823184,1.0482037754053928,-0.6852538286161081,18.18095632162125,0.09838984120537875,-194.11903009255056,0.0,0.0,0.0,16.636256755585062,0.09267072509801161,-20.798955326798463,-68.80361289993047,24.58371283188889,-299.52531257223404
2208,44.160000000000004,20.42751485568897,0.80015726406392,0.5284397174408206,0.9993770631971748,-0.006148120790513477,0.02893370506164155,-0.019249074719118995,-0.17911502022475928,0.5733377433857079,-1.1278635662501355,0.004258301150671973,0.5333064767501817,-1.2826808972387163,-0.14854372955741063,-0.5179202360264663,0.9347244298089885,0.34093475730923234,-0.8186681369760781,0.9214669962079053,0.24731096470451683,0.3173501282375813,1.0471053071188672,1.3132415328984217,-4.0840078885706985,0.15065473172260296,0.08762442360334735,-4.8050246319472825,1.6726917994939,-0.010991960765424233,1.0157862664119213,-0.39440404618930874,17.720821820706043,2.183289948130557,-183.0960801234883,0.0,0.0,0.0,15.47424920316861,0.6923647304524533,-19.3658775684315,-68.59835075793403,24.842035282590583,-307.67765297037124
2209,44.18,20.43457647589745,0.7991585319845429,0.5318461281121429,0.9994397816480894,-0.005677895992013238,0.026601946754052086,-0.019499250888646878,-0.1758910519516312,0.5800411412295461,-1.1037499590258473,0.04266906175456482,0.47674258884076925,-1.266557866253905,-0.14958566387137834,-0.609587604075291,0.962682025608659,0.339534275659961,-0.7974152176846208,0.9159587625863945,0.06084511975076147,0.3392084672790196,1.3106776405566583,2.176764324970698,-2.016101236917319,0.8571099495703585,-0.14583927155654164,-4.325721810169572,0.7902862160503845,-0.14799179487828878,1.075749346340903,-0.18415866369213973,18.157577878790402,0.5566263350393007,-169.94763123865314,0.0,0.0,0.0,12.873909274126639,0.7392389232130673,-16.122481417743217,-67.18359227441941,23.137663895125204,-306.72125969232474
2210,44.2,20.442939161381535,0.7979926468138683,0.5353855418189412,0.9995202269955479,-0.0037842119091574793,0.023853212719676314,-0.019391230232912317,-0.17578496054206155,0.5875306897700604,-1.0755702076030154,0.09390875726179507,0.4603930506493161,-1.2326951013104113,-0.15293122192669253,-0.688423007267662,0.9722685854210573,0.3361450734508507,-0.7746172412108789,0.9138296749583352,-0.07924570262619895,0.38835756275424294,1.4677149081689724,2.6952362258425553,-0.07574986500227959,1.6137327881444135,-0.20243055834515922,-3.6257254978372937,-0.0037113349366825754,-0.2288798215801691,1.1654421507122692,-0.05165804144192598,19.94795502966942,-2.974096335549359,-157.22850578091922,0.0,0.0,0.0,8.921757342807357,0.3946908331199779,-11.16574704449117,-64.73429877902895,19.979629537615814,-298.6053606360271
2211,44.22,20.45259909547786,0.7967186820124158,0.5388744082408233,0.9995959287105272,-0.0008051581101758298,0.02112636915375092,-0.01900019873939951,-0.17824562153708307,0.5962011231011617,-1.045873187552854,0.15125021185481657,0.4777457151293128,-1.190050839536603,-0.15602856462461479,-0.7507410458767028,0.9681605271654052,0.3312154284580224,-0.7501797824484239,0.9134186682626061,-0.20252166265417593,0.4533010521235973,1.4887120964550062,2.8771271348460754,1.4278544479324544,1.8173766415302492,-0.16068137495264306,-2.754602673550598,-0.4781438493230611,-0.30604363269814916,1.2444012325953229,-0.0013646146336391014,22.80143105383435,-7.9736167921850996,-146.25518268379503,0.0,0.0,0.0,4.745497921650966,0.01991449835529905,-5.933230308049286,-61.72231095635991,16.245397633656847,-284.54577076359936
2212,44.24,20.463407529047608,0.7954723178459607,0.5420712267074891,0.999643891284006,0.0033358229915947044,0.018926208316569913,-0.018513820305318306,-0.18352334439524914,0.6064991154610188,-1.0177975693540182,0.20696893532783228,0.5175376166086114,-1.1480333175519999,-0.1583341018130104,-0.7942710858773118,0.9539697880711966,0.32416625868209886,-0.7247292125792959,0.913318388342742,-0.34401884638853875,0.5412378760900471,1.35066912182468,2.650374381903307,2.3015595051084095,1.703832633231612,-0.1273062036057355,-1.8022516942794957,-0.6597929977241538,-0.42014952215939055,1.2784721564187758,-0.007001129092662563,25.141827690785046,-13.239871712889872,-134.53047057593034,0.0,0.0,0.0,0.0,0.0,0.0,-58.87060875257586,12.439595572317034,-267.38710221424526
2213,44.26,20.47515242868357,0.7944304741769719,0.5447686047367754,0.999638294708737,0.008832058342640513,0.017790655929657163,-0.018131934779100762,-0.19214463543428428,0.6187093489132317,-0.9944025873362126,0.2518951309387695,0.5659692907200835,-1.110208462720793,-0.16072190532180808,-0.8169004594010257,0.9583854154738349,0.3140596284960171,-0.6991002227867659,0.9121397372591953,-0.5147281808518444,0.6353708070613919,1.0661535858098037,1.9228288775518796,2.459142767025183,1.2190898608569314,-0.12358020024324579,-0.6961370356427898,0.5112884342448006,-0.5859468605013314,1.2790160159377804,-0.1014912117577047,26.96680411152106,-18.726253492759195,-122.2913830462861,-1.548343457736605,-3.7341380767942796,-5.055415061073193,0.0,0.0,0.0,-55.41345979224076,8.581801392530936,-248.3612038906391
2214,44.28,20.487566124612524,0.7937632399622213,0.5468948772338316,0.9995504908945383,0.015577555268529735,0.01819058761956188,-0.01803492296624498,-0.20405801098350934,0.6328232034665583,-0.978076978704797,0.2718344778324758,0.6066339732554011,-1.103491834823752,-0.16233472328772747,-0.8151321166285379,0.9703667278066866,0.300397879094324,-0.6737369499380359,0.9078712173636293,-0.6356189513069059,0.7328390861246371,0.6825541747121633,0.39036129211441917,1.7405975508306575,-0.13597917483537839,-0.03911996534887542,0.55263503772909,0.4923431430370841,-0.7335457429078006,1.2740079827926043,-0.3027518843441594,28.550170967381288,-23.27675043626513,-110.59874344133651,-2.6015292241881385,-12.505352536399764,-15.985775713194313,0.0,0.0,0.0,-51.02492820842872,5.77816303609782,-223.56613124403805
2215,44.300000000000004,20.50037512243971,0.7934211122847901,0.54844625155071,0.9993894695596821,0.02205173034619034,0.019940963379140458,-0.018351220707854488,-0.21597826704347983,0.6491681612302854,-0.9693740233828801,0.2636380351705732,0.6253618863860823,-1.093531170181874,-0.1613858330194889,-0.78961608661921,0.9693944329289388,0.28591001576314606,-0.6481377084548369,0.8991205745406579,-0.5308720519683414,0.8624429246635607,0.3131648375520739,-0.6178102987116489,0.6017177790271764,0.8002876883425752,0.12970494318518097,1.6580526592353082,-0.20999251150193327,-0.674241901861265,1.3077760973590382,-0.5322523211638073,29.97149827978786,-26.912405527484392,-102.42453754112934,5.590826424468156,14.094890786860828,-41.764982219725006,0.0,0.0,0.0,-47.72268492739319,3.9712850324229843,-195.00816605464016
2216,44.32,20.513449794230674,0.7930487141680623,0.549476111786567,0.99924412522878,0.02576932249953732,0.022102400477901622,-0.018936845217703967,-0.22241813324622467,0.6680416851179183,-0.9658635081596434,0.2544139804964682,0.6371707859246146,-1.077055383215052,-0.15676109416297435,-0.7468774715716,0.9575022194451471,0.2762653012861162,-0.6207430088376187,0.8861134686230251,-0.17978552665923409,0.988806133458729,0.11688934198170456,-0.27863689238844025,0.8510888974400092,0.46886906254211463,0.27411957763279277,2.3472804470793505,-0.527663031599459,-0.3442177027802012,1.4147576437699116,-0.7139524865578187,32.129833965528,-28.483089575371622,-102.70431938826796,52.76731745238544,23.616075363484665,-127.44045301165517,0.0,0.0,0.0,-45.36136593539257,2.923008534107772,-170.2922007989604
2217,44.34,20.52656955161859,0.7926461895266604,0.550051581632428,0.9991887545899022,0.025915985691767132,0.02380657447111098,-0.019581659752321495,-0.22183251709273558,0.6893113912648586,-0.9647940429724844,0.2546240601270618,0.6622823864700834,-1.0802211447049914,-0.15228959796829353,-0.6954511669963708,0.9419976773604335,0.27367679754247043,-0.5919196802074609,0.8718231620471296,0.14178641570878758,1.0951333660361977,0.036451374330403324,0.15592986251085794,1.4142499678546867,-0.4202246959877057,0.14301935436985436,2.622322556142695,-0.6089666086559254,-0.01241902413406297,1.4500971559219031,-0.6996988716800273,35.62727924107468,-26.664588859410788,-104.17789635098417,42.21530524774132,27.931800963056585,-139.72021668392523,0.0,0.0,0.0,-41.956408947445404,3.883770303260243,-144.79308460027755
2218,44.36,20.53937210764495,0.7924106833109559,0.5500829072005127,0.9992111248477327,0.023676179698812177,0.024633048384573513,-0.0202430092298969,-0.21686558448529933,0.7123806130666336,-0.9646529462083053,0.2596138651836784,0.6884424087672272,-1.0854315975484026,-0.15311215874951617,-0.6416997128888569,0.9202201173802056,0.27596708905978984,-0.5641752722029539,0.8610250209587934,0.3061551338855721,1.1739857159016058,0.009849635685207503,0.28931095720792294,1.204833329912422,-0.07786872962762681,-0.1800645159551456,2.638872420062636,-0.9414036483403478,0.185924813728525,1.353503989109798,-0.4415747040239897,39.6357577078837,-23.34616728448921,-102.80411107250995,31.574181344130963,31.33042951264258,-141.8115455950608,0.0,0.0,0.0,-36.82274950287833,5.578970814847352,-118.46299963997033
2219,44.38,20.551601633455995,0.7924770244733262,0.5494422148184983,0.9992854372007399,0.020097624862347167,0.024318795073336022,-0.020815779581830996,-0.2099544871182278,0.7365963973438772,-0.9643505883972588,0.2655681508160146,0.7093212650625368,-1.08005991706933,-0.16057859880953868,-0.5896049083291826,0.8899764524205817,0.28121569829356374,-0.538951206290043,0.856990362769279,0.36941053578588384,1.218378874795193,0.03876977440306316,0.30925950926344753,0.9947622815500812,0.41657151298746453,-0.5069030469075305,2.4937997355997426,-1.2924234492741502,0.3108629764829439,1.2160070515402144,-0.06577155177150848,43.300910510828025,-20.26707895081784,-101.60071770946803,37.87633403661817,33.68748036157506,-163.14773540301408,0.0,0.0,0.0,-31.1070426388234,7.34616456706933,-99.59844549504862
2220,44.4,20.5631296192006,0.7928932389480452,0.5480792751536036,0.9993960845080062,0.015597696853662543,0.02273087506955744,-0.02115385169418163,-0.2021857056321998,0.7613975074455277,-0.9630524065503889,0.2721596408544737,0.7297253339428356,-1.0703398415479906,-0.17318239298997784,-0.5412295188239458,0.8532820932144292,0.28876969908458505,-0.5162689688676398,0.8605124023427099,0.4021524073873223,1.2425952882679545,0.09307998863254428,0.3465455926254621,1.0523445286952262,0.49356714015356784,-0.7183723162257372,2.2826343062541534,-1.519579803186305,0.4231863849363499,1.0866625688667688,0.320248964571188,47.25352002359982,-18.43091832836333,-103.24162884249264,41.475383492712844,35.071545679740844,-177.54262160589928,0.0,0.0,0.0,-26.699472544196365,9.028978015038494,-90.03320940376928
2221,44.42,20.573890528486025,0.7935828819161685,0.5460149431217727,0.9995236155586267,0.0102937142404315,0.019937932534743495,-0.021191041361551657,-0.19375392670794953,0.7867068920411352,-0.9610112650294512,0.2796088628805577,0.7512660305256762,-1.0601263905495757,-0.18322549029298632,-0.4974515637506864,0.8239617544539659,0.29865594774129356,-0.496008018881162,0.8713306984036299,0.4286128630133259,1.265700651119086,0.11544879451041036,0.3807470265737935,1.0752658197174705,0.5361372334975949,-0.2565452694905936,1.9763796647759897,-0.8564462110223254,0.5378021809312429,0.9682639662399533,0.6683726467719522,51.162992326201156,-18.293649646133357,-106.99290866551316,38.77477934744515,35.67404764056415,-178.0297180081969,-18.61644027468153,20.01578086323272,-34.215521520303014,-22.74153445077245,10.621692217805561,-87.96021193603563
2222,44.44,20.583868485198337,0.79439434613588,0.5435466223061758,0.9996306154774871,0.005463131386735252,0.01658273550975787,-0.02082785823278638,-0.18697721506204906,0.8112643898533363,-0.9586982572701003,0.2855446568849613,0.7721680001965486,-1.0492069081352136,-0.17907132614005172,-0.4673390065241185,0.8150520081118333,0.3086515443592182,-0.4778959963928928,0.8868851004144457,0.22233826450602573,1.15937909145543,0.13725328834082742,0.18496421720852807,1.0264289696803741,0.5168651830413286,0.21617320772159565,0.9703999470124571,0.2714663002519725,0.4177032351186885,0.8625433495951979,0.8083810449058657,53.69877914400581,-18.284381162711163,-108.83129746792312,38.58133109810679,36.90613382170949,-181.47135844151086,-49.200927301786244,-2.3010547531399363,-106.99338333506219,-17.596584063110225,12.35040020606463,-88.17614393960153
2223,44.46,20.59315970030308,0.7955073963014838,0.5413168474307364,0.9996935594429956,0.0035602039682173245,0.014024128899743603,-0.02008571543415356,-0.18689818888329723,0.8324025205948372,-0.9564066748376716,0.28526650693176225,0.7924136582621616,-1.0418092243927766,-0.17853357006936113,-0.4587500419783524,0.8375343519484436,0.31297234297254223,-0.46098122438470396,0.9004127627646411,-0.11315266560987908,0.9817117502036008,0.12015671404212427,-0.11959566021976346,1.0094866991334686,0.2706283476760628,-0.08399792641735741,0.2445616336356205,1.4232112632008915,0.10127740227848807,0.8431408349277717,0.5760605780620377,54.457546209535224,-20.28532103792434,-103.89138334608587,39.05088499227087,32.89580902796531,-189.15061148467205,-26.054939405239953,-10.135262414310132,-103.89356563337839,-12.515364583762318,13.828075752743871,-87.18895343161076
2224,44.480000000000004,20.60204776525787,0.796859780872834,0.5394802184226537,0.999723320282768,0.003914171873924327,0.012703723099181607,-0.019405606425938544,-0.1916953488062492,0.8510545020996958,-0.9556060336104711,0.2807815501785976,0.8121910757324187,-1.039520514836569,-0.18240898609317618,-0.4484069100654861,0.8554449670683747,0.31185205280242023,-0.44432387873425844,0.9082101767299819,-0.29839949005897015,0.8767862671674476,0.023220647884497424,-0.27240084624647704,0.9726101758102338,0.027419121507739633,-0.23971825352815843,0.7100872122688398,0.47565834282647906,-0.13633753426703202,0.8369103791312456,0.25984514493325783,55.333337086834824,-20.991655485002894,-91.66912861316182,35.81305363081011,28.79867963518317,-199.5386800099903,-15.918964671910985,-13.46707394382211,-103.33747112595839,-6.849371351649757,15.665032985752674,-78.45760517640566
2225,44.5,20.610637320121295,0.7983278128695035,0.5380404288747924,0.999722696364896,0.0054672307098098645,0.01276033749064996,-0.019021397119880948,-0.19873703807597834,0.8678506263837269,-0.9575117621095853,0.2745235510574421,0.8307485590342096,-1.0414694919606253,-0.18798605183467468,-0.427344542989492,0.848215525192839,0.3071224302178264,-0.42850102890113234,0.9104035239591242,-0.3759626670653556,0.7776889466285897,-0.11813819686575451,-0.33112422237633793,0.9020450095837906,-0.17273102016470404,-0.29863611923062006,1.1375670236301345,-0.6928651855254484,-0.28802570036663544,0.7847372103900943,-0.013726574141598877,55.974564568138504,-21.884045090689884,-78.9399820800241,31.83742783832316,25.5125440539497,-212.11512496965466,-35.993164257716614,-20.037758614648556,-135.21916992789463,1.6360018753680372,16.53457430882888,-57.46045492245056
2226,44.52,20.618872021695726,0.799770714828317,0.5370134177593485,0.9996906746923838,0.007709098581708082,0.014205072536866736,-0.01890345593710182,-0.20523508009425503,0.8835909447396466,-0.9702773287539692,0.2676187628708558,0.8477704589868049,-1.0471426029853423,-0.1946029318903183,-0.4048374722779121,0.8293370634560319,0.30003222620345005,-0.4141419453471972,0.9076971643376841,-0.2791857523416063,0.719816572665525,-0.8558337725976657,-0.34802772590766756,0.8218208355281023,-0.3460451022490648,-0.3444782645384835,1.039698619384879,-0.9505147452527636,-0.38637760098513707,0.7085755758421468,-0.25130745935345666,55.38282294539385,-21.020684484902713,-74.05045691695707,26.999461962072445,23.014919173040226,-226.11762825066938,-52.442696372701235,-26.056335402111973,-161.22453746090872,11.402166070187292,16.148695793522045,-30.92742625594108
2227,44.54,20.626660631887326,0.8010779837244083,0.5363861792505522,0.9996281773217744,0.01018141685948229,0.016699885823626113,-0.018998938616629747,-0.20643909193270446,0.8957690743792149,-1.0072687787579229,0.2609441214266329,0.8629812276490497,-1.0552312661726697,-0.20158082947514414,-0.38512676453719236,0.8090846728927705,0.29049667785352995,-0.4039297206881154,0.9035658154145233,0.13142674412695007,0.3872710276351703,-2.246044679244796,-0.314716739381549,0.7194729271789878,-0.4227089291175893,-0.33603499193684544,0.9450297804383145,-1.028215746698193,-0.5282043465278115,0.3918146610065847,-0.18875114062182904,46.131986679581445,-17.166869024592497,-61.55048526576046,20.519585560491386,21.097615954348836,-238.85402263308913,-52.47467217506988,-28.71232926112687,-160.58139522081046,8.885685396608293,11.221116414494594,-17.91283100264947
2228,44.56,20.633880639859722,0.802179949677394,0.5360975017848935,0.9995467754827221,0.012265528264978108,0.01960274633377801,-0.019275185463369243,-0.19267840510426928,0.8886910169508591,-1.0770100930474484,0.2555698293223542,0.8758824625010203,-1.0632175267982529,-0.20748363834876904,-0.36568133051524504,0.7858475816998701,0.27698855904363295,-0.4039045121838279,0.9070540035272735,1.1575674905947082,-1.0789842701686743,-3.9582061027292084,-0.23056559211243663,0.5911887991424531,-0.36342044095955156,-0.25331148301573375,0.9616356345210839,-1.1997794452231427,-0.7404592708479979,-0.21399156691195861,0.33383545611206433,15.689228803456485,-5.9142890032781485,-20.967499807322966,13.322415464576805,19.137825421703386,-246.33899821655018,-56.354914441346736,-30.143813584633282,-156.59518091033067,5.2009063522173715,6.987113818374643,-10.891106335172077
2229,44.58,20.64042227953033,0.8030306390960321,0.5360534867090476,0.9994668187128939,0.013782689912617796,0.02222662605684839,-0.01954719531875032,-0.15342953529609873,0.8335263166912942,-1.1551529686606006,0.2515576613160679,0.8864966507504017,-1.0689191221537386,-0.21170862759492373,-0.3463628650854918,0.7610526850218966,0.25833560585592885,-0.4183048923232147,0.9266175195587247,2.372514697507861,-3.7695354078735757,-3.064981749543944,-0.18742445282867812,0.48501034943646926,-0.21360610675972275,-0.1857412293168031,0.9380802306072693,-1.2024255434465048,-1.0378084910271956,-0.9690765235427946,1.1314558223496238,0.0,0.0,0.0,6.639917601959734,15.626941636162542,-244.97295247296253,-63.26260981528457,-32.84738231529457,-160.11327026661994,2.6411019335613055,3.232851371850002,-5.219005206974129
2230,44.6,20.646418165184727,0.8037410750022824,0.5361512227353719,0.9994061183646025,0.014974469440146633,0.024048807044735034,-0.019617102745056843,-0.10489393387885139,0.7335999797462743,-1.1751307859068745,0.24789106643051764,0.8951378195613805,-1.0704876493855,-0.2148740932693828,-0.328273329208226,0.7390102740140706,0.23433058150814332,-0.44916191435145886,0.9642478764570422,2.2986213490134686,-5.545723838319743,-0.031010726183397286,-0.16824488795373294,0.40247104348040635,0.0057511783760256716,-0.12323906814750746,0.8535665057474578,-0.9893398950041599,-1.2899301791720652,-1.8017958100549487,1.6386244286883336,0.0,0.0,0.0,2.8363846027490673,10.008623609300074,-243.28353303087545,-69.16778679430905,-36.22577283021531,-168.49554795812486,0.0,0.0,0.0
2231,44.62,20.652166295424607,0.8044550815688406,0.5361871630558082,0.9993848815182714,0.015090834616475908,0.025091397244639744,-0.01930147889673438,-0.0707601134888644,0.6143230147837941,-1.1538252894517755,0.2456211363983531,0.9021205910056452,-1.067227065146978,-0.21566265475133847,-0.31251820185802187,0.7229920903177564,0.20939293273545997,-0.49751793562754665,1.0116569322103695,1.2915449995404849,-6.029066651616815,1.119778090528103,-0.05500712401844199,0.32904871158978805,0.2497120785073323,0.039813094199579346,0.7256604876342839,-0.6460772159955439,-1.210419555659403,-2.6724208588021763,1.9769546433462075,0.0,0.0,0.0,1.8043908744753925,4.567996393521777,-248.81193878744625,-74.85661342673941,-36.47424561956338,-178.44824537770714,0.0,0.0,0.0
2232,44.64,20.658083028726622,0.8052238109594193,0.5360112449424073,0.999414134500377,0.013210046388544191,0.02550914577499647,-0.01860553458264089,-0.05988168746986261,0.4983488846620432,-1.125952388627694,0.2465824203396183,0.9082968899511643,-1.059522888571655,-0.2124791916878466,-0.2992307674969693,0.7146407235995098,0.18990759224240686,-0.5625593494711039,1.0541726017346191,0.11597315562798549,-5.5112151500489945,1.043818849504806,0.13815156620456873,0.3016300667738726,0.46983083056730834,0.258646267089373,0.6176356407408984,-0.2519156247812924,-0.8231198597039622,-3.476969849174035,1.5379006469275525,0.0,0.0,0.0,1.9469716643930177,2.424446223272613,-250.69423748282858,-79.6952313636462,-34.3265344603933,-186.80143902575153,0.0,0.0,0.0
2233,44.660000000000004,20.664630729729158,0.8059832128109793,0.5355559098806629,0.9994793530747597,0.00906261380717868,0.025377233788561125,-0.01774507857079682,-0.06998383907129448,0.4013633416323076,-1.0968281263487405,0.2517031963696096,0.9144509951218704,-1.0476920246027075,-0.20506242936243985,-0.28692985643151203,0.713196747423485,0.18190615682547437,-0.642077555909465,1.0824775941019735,-0.8439374738687213,-4.329403372041092,1.174811836860545,0.34623499713050887,0.3074272794178672,0.6782654746036826,0.4552742105369961,0.6122904540616885,0.04899326531356016,-0.15034653580927002,-4.153776784561537,0.895026895535761,0.0,0.0,0.0,2.812379060622943,4.051435688324459,-244.48457133748417,-83.26265138278211,-30.71456595764873,-196.6174514014131,0.0,0.0,0.0
2234,44.68,20.67224217039412,0.8066388642028561,0.5348253065291195,0.9995417133808141,0.003251636313681519,0.024848795423612603,-0.016980207272773672,-0.09588111426011191,0.3329979760718764,-1.0572037358673338,0.26025821930839443,0.9212180292921849,-1.032224051770919,-0.1947496354564543,-0.2732145343828456,0.715476763019986,0.1902288408333785,-0.7320882662878975,1.0965298494769007,-1.5353138921007445,-2.769498008913458,1.7511310659116521,0.49060293870285265,0.3511681534225003,0.8422941919857163,0.5616163795633972,0.7262680770564666,0.16580110692902522,0.7375521795098292,-4.592492815359505,0.3710194116516813,0.0,0.0,0.0,5.307713025878843,9.713955655235319,-233.53617882877208,-85.08321733772908,-26.48414516386893,-204.94621107135632,0.0,0.0,0.0
2235,44.7,20.681251959105435,0.8071280209978551,0.5338279102801261,0.9995631417437512,-0.003331868240250487,0.0243210831283155,-0.016459320668170872,-0.13174599386318708,0.29710689960321524,-1.002052280890413,0.2708643622067199,0.9296227947448822,-1.0150235075232865,-0.18323838479208052,-0.256093451185238,0.7173551745728977,0.2181290091041081,-0.82530399758437,1.0941143155703428,-1.9306297287868268,-1.1291842849706262,2.426765177475581,0.5626528617626675,0.45132700452508767,0.880990597570707,0.5868847967473625,0.9331202267875193,0.052149707814309575,1.7440833918609462,-4.5944469794372615,-0.40567137356442384,0.0,0.0,0.0,9.643279161010764,18.57432386830342,-217.52320442682816,-81.90689511324554,-21.57648926684912,-205.6618767707965,0.0,0.0,0.0
2236,44.72,20.69174934335939,0.8073468705304592,0.5325140986244653,0.999523989033228,-0.009819726697911129,0.024405142701515732,-0.0161169886889904,-0.1621504692459126,0.2941345119044288,-0.9856942744421986,0.2821931210588867,0.9409463419258195,-0.9995360535519635,-0.17169330891484144,-0.23464856246854768,0.7144670588912306,0.2651153336927487,-0.9104870142291323,1.0693943609237584,-1.1234567071359496,0.5972140395188517,-1.134399876494053,0.5454587707287306,0.6136805369534708,0.7382864958322469,0.5453815412342573,1.1713517640414435,-0.2801261892991275,2.6109194893994365,-3.977976902326279,-1.3550514162937037,38.49797647408878,36.99953898073176,-66.78611477405958,15.756089178327187,27.877695348653255,-195.04055271805476,-70.10457925123676,-15.72573884766831,-190.69186991605397,0.0,0.0,0.0
2237,44.74,20.70344470870019,0.8072830158850772,0.5308776690529757,0.999463644590818,-0.013722752252710305,0.025222947154215244,-0.015745226219582596,-0.16772672306133674,0.3190612164422877,-1.009886457480688,0.28950171633553784,0.9571936089636873,-0.9897961796755982,-0.1643024224207379,-0.20798970806425818,0.7025561809274834,0.3184472478754759,-0.972774450493782,1.0278016449814809,-0.040607301596267915,1.5414613887915685,-1.2039205855493924,0.19952928370329534,0.8935067076274554,0.3887393170948422,0.20190531665229466,1.4553060732659693,-0.8061912974833145,2.5285870074845196,-2.5558928993315884,-1.8998516309334312,19.59469308209105,13.849607191359908,-71.3067896397101,23.514066851456,34.185795168359064,-161.6770747259305,-49.5953631545807,-7.408113601672439,-159.84917148459232,0.0,0.0,0.0
2238,44.76,20.71596191789824,0.8074979017303653,0.528907820297141,0.9994699403491866,-0.011831882525268872,0.02609873242858299,-0.015449953395509666,-0.174346650709609,0.3535630776652506,-1.03541687858273,0.2856515309535222,0.9793699652740993,-0.9869271569471333,-0.1684816201733892,-0.17535362961759507,0.6805337370926324,0.35298514320203256,-0.9963656844966373,0.9852956378359322,-0.5606409834331232,1.8247734875736252,-1.3449306803946908,-0.4379633657791511,1.1782463418089786,0.07500098460600083,-0.46514247069649844,1.7423699900667238,-1.2676105908167874,1.200092774531213,-0.3793556751369691,-1.6533550947553244,22.46352937824578,-16.87729048176725,-106.99438689285428,32.25722016388287,33.94345398306032,-130.1134133784897,-27.47142138628763,-3.618300496782614,-122.58901830485742,0.0,0.0,0.0
2239,44.78,20.72884455539833,0.8081134675763575,0.5265023039324193,0.9995259236762335,-0.004082145634197917,0.026388305185584642,-0.01532714375304662,-0.1924733848202023,0.3899722274869413,-1.059850564709812,0.2700158844431275,1.0061975530630805,-0.988675143053077,-0.18514674584968202,-0.1391502598837116,0.6537002549897136,0.353891181313313,-0.971561836332495,0.9485639918244675,-1.0711667106154799,1.8066932733109466,-1.1127205663799196,-0.9537585476574894,1.3740243235980798,-0.10207613325063551,-1.0169524449972103,1.8415121600339222,-1.351429323564278,-0.5747445564728763,2.063553031780414,-1.5210394398865692,25.445994360597595,-29.898717040921202,-133.5380169629393,42.18737055337838,30.26353900984583,-107.40905013563471,-6.527699913377974,-3.876058231111225,-84.51264831669648,-7.554022161748496,-8.045571101960265,-13.818224512658835
2240,44.800000000000004,20.741405412844955,0.8088555280865114,0.5236710308565341,0.9995214991786937,0.0060349762477522675,0.02602762923734716,-0.015585706835096531,-0.21451364810039622,0.4245704197765572,-1.0781555231531759,0.2496736755290158,1.0338236647738759,-0.9914826048838767,-0.20785067709344832,-0.10466175171034571,0.6310896033752642,0.32941718242392154,-0.9267570826130207,0.9162572881803548,-0.9815516245768365,1.6792125427535045,-0.8459006256513916,-0.9339841025205502,1.274170557721667,-0.08393757501028672,-1.1033337057371397,1.624162346832265,-0.9906426816148556,-1.1747990225427476,1.3697738843884735,-0.6272295083551442,34.03101703001322,-42.826174462993635,-160.3450539088807,52.99179417685832,25.72602613674945,-95.88560541195204,15.452680094888079,-3.9638081774606166,-46.91877787796402,-78.32312319890183,-31.235098812560143,-278.31937941055156
2241,44.82,20.752678887154232,0.8092213034219684,0.521175644947065,0.9994382690188681,0.012253294468070356,0.026276261964472487,-0.016809558364893253,-0.22634980529189852,0.4568056006179325,-1.0964912800184807,0.23775988817824775,1.0558686559581092,-0.9939584148666318,-0.22437148845121135,-0.07875089500086482,0.6175770994582729,0.3167650606732639,-0.9335836289985805,0.9498675089217352,-0.3650096728986351,1.5929855039243725,-0.9861560067366905,-0.39016320514543623,0.9656974191712749,-0.0818259034887937,-0.6281934683032051,1.0847085601479436,-0.48236072610252206,-0.34511102153907636,-0.8356799014041718,2.482279908037353,40.487028193078885,-46.312745014551716,-184.91816139017175,61.175494174324335,23.18827524212015,-83.3359224952269,22.86025033488017,-5.051624750357475,-29.473751801068765,-40.479183569864915,-5.611139180190449,-207.0641188551321
