step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
230,4.6000000000000005,4.023781535683143,-0.08462317902773915,0.5337783549056362,0.9940811202174238,0.046632424485415554,-0.00035005600876810697,-0.09812247894685595,-0.14472020318839499,0.4881690282809488,-1.2269919324718725,-0.0254539739129407,0.8278234579581035,-0.9238546340112261,-0.1601732798420334,-0.4940556662095321,0.8148581424560962,0.30537478980585914,-0.7458283321456104,1.3709760646784181,-2.7659273037454435,-6.318791504152186,-0.11289122178270423,-1.2669168038800185,1.7321850880266747,-0.002782019064164226,-1.3119762651397866,2.161142502190687,-0.6161761190089166,-1.7460069840364667,-5.878135609010038,5.310406885044328,0.0,0.0,0.0,11.212289754338993,10.241800048196575,-213.68863619166765,-29.3730240109449,-61.31109035999356,-184.1796844712369,0.0,0.0,0.0
231,4.62,4.040135178076384,-0.08746654026767686,0.5323946001872829,0.9936127998747369,0.054445853114623154,-0.002587000546228877,-0.09880567003913317,-0.18986013849766034,0.3654614567638293,-1.0795982865306044,-0.04190356383294528,0.8573624995108401,-0.9178583259407366,-0.17778239947274088,-0.45383223336027206,0.8043259032599106,0.29586871778761115,-0.8842330181709176,1.3629753208524686,-1.9834726545224457,-5.71711864595931,8.516643206961803,-0.4721276260388775,1.3498417291586344,0.47175401319403276,-0.5503310480428065,1.8340168475303442,-0.2920532490796877,0.45537620416130664,-7.421547586845676,-2.8873758170377464,0.0,0.0,0.0,22.85154574913438,18.965711912445272,-207.84258867953952,-55.06695321758946,-40.69867822097302,-184.3962778002994,0.0,0.0,0.0
232,4.64,4.057191866626917,-0.09130490246028243,0.5310206217941261,0.9934932323350262,0.05521035379204494,-0.0028223587054005544,-0.09957433620164616,-0.2227594552387012,0.2688792936293466,-0.8875580793870703,-0.04243604222138496,0.8782195608228154,-0.900353673285598,-0.17993659160691997,-0.41155541700529014,0.7886547341110987,0.3410734796601676,-1.0284511855693428,1.271685289610263,-1.5197922123475218,-4.039312746078555,7.345335459666602,0.24286696345180891,0.9802498509793582,0.9819332963239702,0.1494162549968539,2.1252267906475484,-0.8621282523118337,3.332474121265132,-6.974172475471064,-4.210904075345582,0.0,0.0,0.0,35.5635920315116,48.73264661634498,-271.6866953068462,-71.83398173578779,-57.2299069256882,-287.49692768517974,0.0,0.0,0.0
233,4.66,4.075543623101183,-0.09640458539024968,0.5296846166667818,0.9938070255630236,0.04763608281681849,5.828734845301153e-05,-0.10039121554215308,-0.2341287130720539,0.2135963565797489,-0.7888212023967662,-0.023809937839488565,0.9034260507239288,-0.8896572314653706,-0.16354374424715698,-0.3778714280212443,0.7831929597778186,0.4309160887015618,-1.1339120133759937,1.1272957148955054,0.03450291320974541,-1.5054522645409494,1.2463242983365257,1.244390423390289,1.2790471736354685,0.44898922061048885,1.0790119485597314,1.623292717232782,-0.11891536360426677,4.873751104501715,-4.2249059162262945,-6.697888015626075,76.71476429697867,33.17055827377955,-104.50777763319529,41.98354529770386,39.16090708356988,-151.44115653664184,-26.99293360681084,-34.97177273613486,-163.53619970081152,0.0,0.0,0.0
234,4.68,4.095396109773163,-0.10229526376708592,0.5277624617230601,0.994093603868475,0.03719900618071099,0.003717372984492767,-0.10188386439986614,-0.21651115961048428,0.24436769930961824,-0.8197045001151386,-0.001580609415061448,0.9451225559046122,-0.9317340066724279,-0.1420013645358592,-0.34804447894052765,0.7898089336290569,0.47794095696236005,-1.1306729267127316,0.934153114723364,1.1381005081556286,3.0879787730318675,-2.9310607237195825,0.8537389961717552,2.271534013441177,-3.6016859399747436,0.9754912254390321,1.5266592563300068,0.43009709436353993,0.9848538042048034,2.3963316409786084,-8.15531120612126,64.96177388100737,27.312779598473156,-125.97069489724284,54.39776755131491,24.736512322823867,-74.71669248498306,20.44836708592101,9.41136425780447,-36.544885250486715,0.0,0.0,0.0
235,4.7,4.116304931034982,-0.10762630842169073,0.5240350285463076,0.9941768038799934,0.030593261783652664,0.006805233641940542,-0.10310297646274855,-0.2023006040801408,0.32902748889990274,-0.915311390659112,0.002378561281183569,0.9991395313519269,-1.1909943670563028,-0.1338872468218726,-0.34277601303600663,0.828022579753291,0.4411665211749898,-1.014548641968418,0.7716424332275569,0.5847638981893473,4.42327425431305,-5.293153157715188,-0.3669955240827204,1.849115011706172,-15.931466260302404,0.24201877362388274,-0.5090456302901931,2.6696568936267826,-1.2849247002223727,5.564574359237191,-6.415123305212322,-33.87023938416588,17.464099802103377,-52.56423685319833,0.0,0.0,0.0,9.82813861189716,5.9110844246980365,-14.359418146913777,-34.71095972837427,-61.81777532563751,-410.6341674065822
236,4.72,4.134696985005712,-0.11213748780231411,0.5206706849341042,0.994261277731108,0.017902855018130374,0.01301910050721024,-0.10466375881215285,-0.17512895471594092,0.3999429139512335,-1.0068946938076861,-0.02061661143132004,0.9787184794075385,-1.3613557030170533,-0.12836931562148765,-0.3924258112091216,0.9833016449214993,0.4611983243488553,-1.0090526713621393,0.775904419872405,1.6321975826598998,3.004142492779525,-3.916946615630122,-1.7534719374195775,-2.5764018583788246,-3.1783955072043932,0.27392770911925207,-3.3105674106844996,7.698248338156482,1.7528444894471062,-1.2862436323266475,2.6073054155999262,-13.422048991612915,6.747928245875054,-90.78086781796317,0.0,0.0,0.0,0.0,0.0,0.0,7.131125662220751,-28.368657966497935,-419.0875059261289
237,4.74,4.151796943741439,-0.11485318434275238,0.517671507249426,0.9942818725868733,0.01228512381900463,0.018592073618221995,-0.10443643222778062,-0.16790541041487475,0.4506898077414689,-1.0657295042583295,-0.09617753198129862,0.907312789069419,-1.3728070660041851,-0.14961563884912174,-0.48674194771597085,1.14022856329234,0.4772902869404269,-1.0312774482102451,0.8381984210059663,-0.2860925844829718,2.2831270225714237,-2.3956166060070623,-4.5329696467895895,-3.935964132133708,0.522885019907654,-1.678297696287088,-5.282367829163649,5.627646300755403,0.1632513043200115,-0.5453942506179226,2.716362093762162,-41.57174139122598,64.87208133029156,-124.15930737818127,0.0,0.0,0.0,0.0,0.0,0.0,-26.818636140506186,13.541554700639413,-244.9736643156411
238,4.76,4.168341697764204,-0.11721324475019065,0.51543076395696,0.9943761121786889,0.009111867066035404,0.02199859906910355,-0.10319487897160332,-0.1668259943256253,0.4947286952317846,-1.1044137276710921,-0.1390243101171817,0.8150684895307044,-1.3649349775934274,-0.18595270507263506,-0.6212371976179694,1.242583512378962,0.4808614244280366,-1.0162658873016295,0.8617258896327864,0.28958740426716034,2.226886836137577,-1.7831454809579648,-0.6388280436169055,-4.904448809273279,0.16826656981372343,-1.8238037924505623,-7.356660292220283,3.323402298464462,0.2907134442245727,1.1100313980414411,0.6612514220582992,-1.886795581176842,18.30881540291427,-178.0649543851127,0.0,0.0,0.0,0.0,0.0,0.0,-23.412422572031957,7.811363389847042,-387.7863550382879
239,4.78,4.184163172929373,-0.11980546852985574,0.5143166262295061,0.9944573159433583,0.0035726245248326807,0.024681273956579847,-0.10214067669942926,-0.15979853352711312,0.5407697974306819,-1.1419757169873597,-0.12940493232595338,0.7126683712722,-1.3317347295118627,-0.2369531763211922,-0.7907332615230763,1.3130508232175682,0.4895135880438568,-1.0012272980598742,0.8806333315206034,0.36957038832025674,2.269584476475895,-1.8037166062486043,1.1469940544145891,-5.091189402770177,1.813765086773063,-2.9205539262848763,-8.867880166600797,2.4387158198979098,0.4809785114040199,0.5928560435349262,1.1342202961164323,12.395109821803684,29.309018176769463,-159.51322022932817,0.0,0.0,0.0,0.0,0.0,0.0,-19.607961211133333,-3.698325486149387,-406.31254836931913
240,4.8,4.1998872010634765,-0.12291500420752546,0.5139416311853187,0.9944424786377644,-0.0033312027530738595,0.026840164181679983,-0.10174804841223689,-0.1472938856826881,0.5850316267488599,-1.17181635226736,-0.0822600734488342,0.6102954108734735,-1.260572058809496,-0.30631587420691464,-0.9737333630117236,1.3562028931195773,0.5018138871352787,-0.9860525943577183,0.9015911031889637,0.700910944999447,2.135535383208448,-1.2172428012319587,2.979045067926576,-4.962734131729079,3.3437979495551398,-3.668114586790652,-9.010522975434801,1.2162980951128288,0.5984115480683516,0.9433855348121807,0.8841470481536874,12.074858684501297,12.41173028155432,-154.42985303488632,0.0,0.0,0.0,0.0,0.0,0.0,-24.290264484869226,16.240631661707607,-346.9284846174546
241,4.82,4.216162912735801,-0.12688229765434397,0.5142711964837936,0.9943385568428932,-0.008672606036314565,0.02857451103109827,-0.10197606385552467,-0.13454792426133846,0.6252647404664671,-1.1883648998694587,-0.019531638017119827,0.5117051091141969,-1.1330719061690842,-0.3698723436402975,-1.1297773727839044,1.356676223179938,0.5107339890632785,-0.962889638571664,0.9142656030599048,0.49463065482607416,1.9168001106504435,-0.5839189732723173,3.167786791104143,-4.68811425401576,5.918793305954695,-2.511182448959226,-6.737682140701192,-0.7889719943788435,0.2715692633532675,1.2366173766646016,0.5301745847589067,31.4669962899306,14.128861447205864,-158.40441728163333,0.0,0.0,0.0,0.0,0.0,0.0,-28.409362740797036,4.911087652244769,-338.8095260050153
242,4.84,4.233064974545704,-0.13206864853893446,0.5151978944267644,0.9941517686126974,-0.012664684984827174,0.030008860318361395,-0.10296278464025337,-0.12062579721139849,0.6632565407176154,-1.1944087546065616,0.04995831756532235,0.4275900282320294,-1.006882977615434,-0.3770968362968089,-1.2263393962312044,1.338654720567764,0.5181870413170502,-0.9378394999112044,0.9258571670881519,0.6234930791493212,1.8690428391070462,-0.13199133035869529,2.832938958477232,-2.9833093040711445,2.837554391602913,1.011029226294147,-3.471947266480279,-0.8615486465096546,0.2638861384436745,1.2773055153268928,0.5901292831901707,41.24467049122803,-6.540499387993759,-169.860393298127,182.06994340256193,-19.76407041647424,-229.0001408103809,0.0,0.0,0.0,-35.758128067988345,5.727783176198745,-275.2107685730396
243,4.86,4.250968059638623,-0.1374155907919733,0.5168376357305035,0.9940095591051628,-0.015576236660724226,0.03020020686028628,-0.10387648802614834,-0.10930021373811415,0.7027094738826914,-1.1944856376179753,0.07287337146874522,0.44053815638845634,-1.0028884040385064,-0.2993146432105205,-1.2388795634010865,1.2879324191668815,0.5230970323606504,-0.9083190987295812,0.93730932895089,0.49153197637262247,1.9235626067088736,0.2216438557056124,0.6061428388620007,2.085645415006804,-0.7765113176120126,5.020132830133319,0.8259319396075747,-2.31975801471231,0.18241659480091205,1.5960377947076188,0.5491584568588046,28.023566236907286,4.023902783183003,-121.4102552765473,98.67774540402003,24.40776820981042,-156.92512590731621,0.0,0.0,0.0,-50.3982382821302,-10.421995762063787,-237.37482535333615
244,4.88,4.270038574852198,-0.1423705247552903,0.5192962258019372,0.9939836196321185,-0.012672393439917164,0.02854537714897586,-0.10498159739192564,-0.11065262723396954,0.7384376975220055,-1.1808238988812956,0.07121276637366522,0.4939733449010011,-1.029047747295859,-0.18610628898030498,-1.1563937341672081,1.1651635949981423,0.5157891995509034,-0.8770318687340046,0.9526933901594786,-0.39946798866669586,1.6287154482439172,1.074018298523418,-0.45136860227616254,2.72155003560064,-1.2786634948935849,4.837072710781077,5.4037164678118925,-5.600320516627702,-0.7077509352034101,1.5305418885273867,0.9227127472870381,17.047957777801425,6.089872602535651,-67.81138118911132,-1.9670324805092467,8.907258327083417,-73.8921629474318,0.0,0.0,0.0,-70.95002838455467,-5.881008954513106,-211.04617117658134
245,4.9,4.289976991478167,-0.1469501297100195,0.5222633898623187,0.9938787776227525,-0.004932474353391675,0.025494083229254755,-0.1073810868270465,-0.12018703127794646,0.7648278865725813,-1.1463430572582947,0.059586665417812996,0.5380849196232971,-1.0356485692955115,-0.11116881545015801,-1.0065473841028105,0.9755104747366613,0.49782133702688003,-0.8469559277516308,0.9752295723754054,-0.4613296293974453,1.198205769167898,2.0600659886600616,-0.5907164765417291,1.9260863509534585,0.2455430164562588,2.4195701086037626,8.084022825955444,-8.18981502667821,-0.9627236280180353,1.546725177048811,1.194900672556511,37.36891790935544,-8.167767663079958,-60.64989523740821,5.809278808304175,9.82034143998268,-99.07953269746116,0.0,0.0,0.0,-59.4943060362843,-8.80103162181001,-155.2355891004816
246,4.92,4.310450794481585,-0.1513686904802602,0.5253106423869284,0.9935922672395413,0.0014168964676712608,0.02156683303430598,-0.11093813861364238,-0.1257413070703106,0.7827713279420981,-1.093492739081508,0.050976891062134835,0.573119957186119,-1.0215656946187797,-0.09120398690947204,-0.8357028069336572,0.8556422894167836,0.4796560054599041,-0.808179049803666,0.9904799290923608,-0.13022795068232673,0.8562992845887676,2.7771529458404176,-0.28212896576099517,1.704202240771556,0.8656566944946658,0.20773739593449775,8.11299830500332,-5.557181829152528,-0.8022993576468217,2.0947281415338503,0.571129792340328,63.978812903099225,-6.513855065090143,-95.7031187454461,32.51777510622994,25.530122367391698,-118.81263306211233,-69.18554451927497,-21.158006728477048,-90.48701066018579,-47.733342898388926,-27.42770679079864,-179.83769259447632
247,4.94,4.330405207882078,-0.15593565656295005,0.5288661363966952,0.9933863501123397,0.005151360228471787,0.018938871781530645,-0.11312975750846747,-0.128349708779317,0.7985747024699648,-1.0435217969112176,0.04565717420882713,0.6060026439836443,-1.005284985524268,-0.09445833361113112,-0.7542560589102263,0.8020357935909571,0.466967202900396,-0.7621624471150117,0.9902386645511918,-0.13911617702479906,0.7612272668836062,2.2520635396540407,-0.26794370135573453,1.5841919861903502,0.7741579126207309,-0.2321359785117162,1.6852034059331322,-0.01660684628903808,-0.5335231044466413,2.381688189326875,-0.35262285251026115,65.48964129544883,2.0974424059025853,-94.71054613371557,34.67719522498648,29.053743322139482,-117.26083368014959,-89.79698953303745,-45.4696248005347,-270.8243866046819,-44.70525854410939,-34.78002076007851,-179.13557123162096
248,4.96,4.349967401191262,-0.1604211428743494,0.5320312437675573,0.9931927919521627,0.0068952435787080855,0.017498811377482413,-0.11495357858994423,-0.1303010035952266,0.8383866679699564,-1.1380797552799082,0.04396935090650614,0.6356760201713445,-0.9880956543092015,-0.10036395956553093,-0.7431042340390519,0.8477342830876679,0.45889526502317013,-0.7187428197618463,0.9872630918476812,-0.007919924298815273,1.993123949420295,-7.891483743853846,0.004527902216424046,1.4499307960838868,0.8931503663893168,-0.3530717103200468,0.35101374051629214,3.208120738600528,-0.3518202068256558,2.108365834556362,-0.050865259981496075,5.238940873989265,0.8961358687965216,-6.647088612457668,19.24522984459859,11.175244132644991,-139.17651851360398,-36.5406961686732,-1.3887656607716947,-46.30981884839915,-40.799976712926146,25.201138202050174,-114.46696316919248
249,4.98,4.369410412270234,-0.16507967084003594,0.5335084549454768,0.9930205058273435,0.007220757519778286,0.015239082982974854,-0.11673005618557121,-0.12084535830752886,0.841932009259546,-1.3226127954814684,0.04514860493461715,0.6730720643667298,-0.979797188944873,-0.09576069481005565,-0.7172509182860656,0.8943801805351107,0.45662920726419887,-0.6862415531433007,1.0121048345853192,0.8722653458897474,-1.092723705799156,-7.327041595701646,0.0437111578054072,1.9963817994824031,0.2916995054736148,0.5112356040976546,1.9197656785361423,1.6886308324272816,-0.10034497138248569,1.4953590043446616,1.8267350131008415,0.0,0.0,0.0,-3.5528809535354458,-3.3817046525959342,-65.88888959093421,-12.070671322790112,-28.521245207419806,-38.80095932082279,-15.668057612088925,5.560515085270103,-21.132689514112265
250,5.0,4.38887617069735,-0.16970137036919264,0.533554490581138,0.9927484419973278,0.011741491351997412,0.011477210163862214,-0.11908376018401728,-0.09946430310718164,0.791559280960589,-1.3508410577863244,0.038244904568698404,0.7107672647170028,-0.9714973451946995,-0.10104744729052499,-0.6459023991692397,0.8653767353658316,0.43595093053505185,-0.66263188588584,1.0823973246848133,1.1075570259846865,-3.2187647301504496,1.3654179374666005,-0.5322852379377362,1.8312348732091912,0.4811420261016177,-0.6721289253392748,4.098808042955582,-2.5843922240164554,-1.6025760520712358,1.1408036715261172,3.4992868577472325,0.0,0.0,0.0,7.389887167599537,-0.03262328923948318,-88.41834052583819,-23.002710046855338,-47.46215901150051,-122.68893363625588,-3.3154070632956785,5.626116647956493,-8.182731326392943
251,5.0200000000000005,4.407716183430379,-0.1737705958009593,0.5336013175631377,0.9923998988201018,0.022347272402616705,0.007099160610873854,-0.12080000892647592,-0.0970258808038534,0.6967909277245696,-1.2670907473260997,0.01702229776672201,0.7361958140899931,-0.9467906151230464,-0.12400261537069072,-0.5802073947050594,0.826105289075862,0.39545709138304286,-0.6578394576849363,1.1995550889190176,-0.48401758754149166,-5.4397717132590335,4.178419597504446,-1.2708798901203786,1.260478865995473,1.253859039851069,-1.2788449250800027,2.330220033200474,-0.8186832029105922,-2.192490754819904,-0.15416519865396425,5.191293554834658,0.0,0.0,0.0,34.99001779264035,36.42359886612486,-247.54560639144393,-89.62649968458429,-101.54294991890899,-353.3004591441301,0.0,0.0,0.0
252,5.04,4.425646783672469,-0.1769521341702219,0.5340869865451995,0.9918755817794115,0.03598743183727718,0.003069703330197002,-0.12197668605506828,-0.12229323872256559,0.5783466149582555,-1.210380725935033,-0.012265871516887898,0.767944060800243,-0.9338303500919312,-0.15508992036968602,-0.5460654593624967,0.8314861568941531,0.33640645254346424,-0.6943662475704792,1.2773271493760752,-1.529417685813048,-6.009216046964073,1.4370169492217586,-1.3986023991379777,1.7274171515496817,0.3408866263076007,-1.538803043336047,1.6506174120314367,0.47036780056491184,-3.2198136456790674,-2.7083593234386427,2.206852236684763,0.0,0.0,0.0,28.431557350737172,17.80543448384014,-280.21004434919763,-44.351470346849474,-46.006453037934335,-199.37568175932,0.0,0.0,0.0
