step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
1433,28.66,23.52482795715332,13.082295417785645,0.5093173384666443,0.8900560140609741,0.0031004520133137703,0.010655434802174568,0.45571640133857727,-0.06257272511720657,-0.312275230884552,0.12281893938779831,0.31400543451309204,0.7015125751495361,-0.890036940574646,0.7880935668945312,-0.6094236969947815,-1.372239589691162,1.2242991924285889,-1.2269394397735596,1.2385215759277344,-0.13399620354175568,-0.3938237726688385,-0.38357916474342346,-0.8710108995437622,-4.704716205596924,1.5664787292480469,2.168311595916748,-2.349299430847168,-0.25941163301467896,0.4666917026042938,-0.42154499888420105,2.356938123703003,0.0,0.0,0.0,4.861456181970425e-05,0.0,361.8262939453125,3.0773157050134614e-05,0.0,229.0370635986328,0.0,0.0,0.0
1434,28.68,23.534832000732422,13.09758186340332,0.5092146396636963,0.8899701833724976,0.005398738197982311,0.012441267259418964,0.45581716299057007,-0.07643026113510132,-0.3189038634300232,0.11539711803197861,0.2974167764186859,0.6145874261856079,-0.8518614768981934,0.8270905613899231,-0.6752080321311951,-1.3678897619247437,1.22331702709198,-1.2304482460021973,1.2896606922149658,-0.9182267189025879,-0.33238834142684937,-0.32699117064476013,-0.729220449924469,-4.133787631988525,1.6557152271270752,2.0068092346191406,-3.8148460388183594,0.7104315161705017,0.2676069140434265,-0.22168514132499695,2.7317206859588623,0.0,0.0,0.0,4.509184509515762e-05,0.0,335.6075744628906,3.354882210260257e-05,0.0,249.6956787109375,0.0,0.0,0.0
1435,28.7,23.544828414916992,13.113044738769531,0.5093056559562683,0.8898671269416809,0.006571054924279451,0.013795261271297932,0.4559638202190399,-0.09671084582805634,-0.3231038749217987,0.11006700992584229,0.29107746481895447,0.5404528975486755,-0.811817467212677,0.8631848692893982,-0.7657971978187561,-1.344276785850525,1.2189404964447021,-1.2289546728134155,1.3462729454040527,-1.0270907878875732,-0.21189042925834656,-0.2172861099243164,-0.02372334524989128,-3.4754579067230225,1.7412879467010498,1.8669021129608154,-4.907986164093018,1.7543631792068481,0.15231049060821533,0.021533802151679993,2.7114975452423096,0.0,0.0,0.0,4.287053889129311e-05,0.0,319.074951171875,3.4729517210507765e-05,0.0,258.4833068847656,0.0,0.0,0.0
1436,28.72,23.55495834350586,13.128893852233887,0.5095630288124084,0.8896892070770264,0.006737389136105776,0.014694377779960632,0.45628049969673157,-0.11598534882068634,-0.3249378502368927,0.10644633322954178,0.3020845651626587,0.4791903495788574,-0.7694852948188782,0.8966978192329407,-0.8727402091026306,-1.2965227365493774,1.2113085985183716,-1.2219372987747192,1.3900723457336426,-0.898070216178894,-0.10190154612064362,-0.1269243359565735,0.9110459685325623,-2.846853256225586,1.8703981637954712,1.7547293901443481,-5.5443339347839355,3.0407309532165527,-0.008162528276443481,0.2480074018239975,1.7649277448654175,0.0,0.0,0.0,4.053285374538973e-05,0.0,301.6761169433594,3.5137585655320436e-05,0.0,261.52044677734375,0.0,0.0,0.0
1437,28.740000000000002,23.565322875976562,13.145337104797363,0.5099818706512451,0.8894351124763489,0.0055153267458081245,0.015032323077321053,0.45678094029426575,-0.13004378974437714,-0.32371363043785095,0.10526112467050552,0.33145710825920105,0.43035316467285156,-0.7246590852737427,0.9274676442146301,-0.9843623042106628,-1.2268414497375488,1.2003427743911743,-1.2089619636535645,1.4095321893692017,-0.578647255897522,0.07519036531448364,0.04081876575946808,1.7325773239135742,-2.2109642028808594,2.02183198928833,1.6237586736679077,-5.473541259765625,3.8367929458618164,-0.1980760097503662,0.4917849004268646,0.3208456039428711,0.0,0.0,0.0,3.749949246412143e-05,0.0,279.09954833984375,3.466573980404064e-05,0.0,258.0086364746094,0.0,0.0,0.0
1438,28.76,0.0,0.0,0.6000000238418579,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4000000059604645,-0.4000000059604645,0.4000000059604645,-0.4000000059604645,-0.800000011920929,0.800000011920929,-0.800000011920929,0.800000011920929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3668464311631396e-05,0.0,250.58615112304688,3.28961577906739e-05,0.0,244.83804321289062,0.0,0.0,0.0
1439,28.78,0.0020631887018680573,-0.0007940242066979408,0.5981343984603882,0.9999840259552002,-0.00499432859942317,-0.0016048444667831063,-0.002108703600242734,0.0166480652987957,-0.005167297553271055,0.05574207380414009,0.014558268710970879,0.43964651226997375,-0.3529419004917145,0.44097402691841125,-0.39243462681770325,-0.7420249581336975,0.6764596104621887,-0.7877126336097717,0.8001025319099426,1.1491799354553223,-0.9901715517044067,4.850528717041016,1.090320110321045,3.8278043270111084,3.4987831115722656,3.6861321926116943,0.6157702207565308,0.8027787804603577,-2.692317247390747,0.11520227044820786,-0.07910574227571487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1440,28.8,0.006680062040686607,-0.0017781172646209598,0.5925903916358948,0.999902606010437,-0.010735207237303257,-0.0048526679165661335,-0.007495278958231211,0.027257444337010384,-0.05054965987801552,0.16806481778621674,0.03519236668944359,0.5400221943855286,-0.2575339376926422,0.5331626534461975,-0.3801823854446411,-0.7454477548599243,0.5973470211029053,-0.723751425743103,0.7869104743003845,-0.022054234519600868,-1.1560704708099365,5.228455543518066,1.2319350242614746,4.982911586761475,4.494709014892578,4.413968086242676,0.5247799158096313,-1.8743647336959839,1.5963191986083984,4.8983917236328125,-1.7273539304733276,0.0,0.0,0.0,3.845159517368302e-05,0.0,286.1858215332031,0.0,0.0,0.0,0.0,0.0,0.0
1441,28.82,0.010296104475855827,-0.0031041314359754324,0.5860309600830078,0.9999498128890991,-0.0030845936853438616,-0.002693368121981621,-0.009151279926300049,-0.010794862173497677,-0.06722363829612732,0.1891905516386032,0.06900245696306229,0.5995132923126221,-0.2497187852859497,0.5930277109146118,-0.37927576899528503,-0.8135018348693848,0.590395987033844,-0.7679917216300964,0.7335310578346252,-2.395704746246338,-0.9970189332962036,-0.8245441913604736,2.3369035720825195,1.6715930700302124,-1.4367358684539795,1.8822040557861328,-0.08739814162254333,-3.0600945949554443,2.314305067062378,-3.6181654930114746,-3.851944923400879,0.0,0.0,0.0,7.235665543703362e-05,0.0,538.5328979492188,3.857650517602451e-05,0.0,287.115478515625,0.0,0.0,0.0
1442,28.84,0.014181843027472496,-0.005495572462677956,0.5830807685852051,0.9999634027481079,0.0021927598863840103,0.002426621736958623,-0.007927227765321732,-0.03518493473529816,-0.0717020109295845,0.18395757675170898,0.12723420560359955,0.6133946180343628,-0.2536742091178894,0.6214030385017395,-0.37598946690559387,-0.8917913436889648,0.5906438827514648,-0.8223372101783752,0.713621199131012,-0.7618559002876282,-0.06069629266858101,-0.1258271336555481,1.897421956062317,0.35196977853775024,0.15037019550800323,1.0779650211334229,0.4466952979564667,-4.435365200042725,-0.9105701446533203,-2.079681158065796,0.6189535856246948,0.0,0.0,0.0,5.550178320845589e-05,0.0,413.0862121582031,4.979480218025856e-05,0.0,370.61053466796875,1.721212720440235e-05,0.0,128.10565185546875
1443,28.86,0.019473692402243614,-0.007996927946805954,0.5824397802352905,0.9999395608901978,0.0037265396676957607,0.007066742982715368,-0.007568224798887968,-0.04277375340461731,-0.06894971430301666,0.18627746403217316,0.13530604541301727,0.6226834654808044,-0.23083247244358063,0.638846218585968,-0.37279295921325684,-0.9686623811721802,0.548149049282074,-0.8518597483634949,0.7133575677871704,-0.4937252402305603,0.02398020401597023,0.04234522208571434,0.08487097173929214,0.5664979815483093,0.6724705696105957,0.6922500133514404,-0.4014049470424652,-4.173415660858154,-1.2892965078353882,-1.095512866973877,1.8163542747497559,0.0,0.0,0.0,3.499416197882965e-05,0.0,260.4529724121094,3.3518270356580615e-05,0.0,249.46827697753906,0.0,0.0,0.0
1444,28.88,0.025300277397036552,-0.010763173922896385,0.5814541578292847,0.9999061226844788,0.005296570248901844,0.00965619832277298,-0.008163094520568848,-0.051341064274311066,-0.06618035584688187,0.18973194062709808,0.1356802135705948,0.6358484625816345,-0.2097107321023941,0.6564086079597473,-0.3979058265686035,-1.045460820198059,0.5183316469192505,-0.8734347224235535,0.7959514260292053,-0.49772560596466064,-0.06430645287036896,0.1134917289018631,-0.12747696042060852,0.5282900333404541,0.7590559720993042,0.7673152089118958,-1.5962458848953247,-3.688523530960083,-0.8432134389877319,-0.8236456513404846,3.12184476852417,0.0,0.0,0.0,3.3266915124841034e-05,0.0,247.59750366210938,3.058311631320976e-05,0.0,227.6226806640625,0.0,0.0,0.0
1445,28.900000000000002,0.031529370695352554,-0.01387739460915327,0.5802631974220276,0.9998801946640015,0.006658615544438362,0.010833187960088253,-0.008829547092318535,-0.060337137430906296,-0.06500802934169769,0.19400610029697418,0.13839951157569885,0.63741534948349,-0.19099120795726776,0.6743009686470032,-0.44148415327072144,-1.1149400472640991,0.5005862712860107,-0.8890473246574402,0.8706180453300476,-0.4968219995498657,0.056167490780353546,0.20191335678100586,0.32392168045043945,-0.2831641137599945,0.7909380197525024,0.840095043182373,-2.524972915649414,-3.0797617435455322,-0.6668180823326111,-0.6107504963874817,4.1761322021484375,0.0,0.0,0.0,3.077416477026418e-05,0.0,229.04458618164062,3.5891742300009355e-05,0.0,267.1334533691406,0.0,0.0,0.0
1446,28.92,0.03817760944366455,-0.017452368512749672,0.5793533325195312,0.999876081943512,0.007019456010311842,0.010753650218248367,-0.00910898856818676,-0.07095150649547577,-0.05988079681992531,0.20013739168643951,0.1526854932308197,0.6231611371040344,-0.1703566610813141,0.6904004216194153,-0.49756157398223877,-1.162010908126831,0.4848979711532593,-0.8952916264533997,0.9262032508850098,-0.6687139272689819,0.17573831975460052,0.269943505525589,0.8769115805625916,-0.9627032279968262,0.7928004264831543,0.7828086018562317,-2.9874348640441895,-1.6257948875427246,-0.419230580329895,-0.18547560274600983,2.4610230922698975,0.0,0.0,0.0,2.9083897970849648e-05,0.0,216.46435546875,3.472010575933382e-05,0.0,258.4132385253906,0.0,0.0,0.0
1447,28.94,0.04540832340717316,-0.02136947773396969,0.5784202218055725,0.9998916387557983,0.006639234255999327,0.00936142634600401,-0.009229989722371101,-0.0852765291929245,-0.05220169574022293,0.20773206651210785,0.17603978514671326,0.6034951210021973,-0.14847105741500854,0.7059939503669739,-0.5591753125190735,-1.1793683767318726,0.47391417622566223,-0.8939672112464905,0.9673739671707153,-0.8283000588417053,0.35133060812950134,0.357036292552948,1.2304116487503052,-0.9682027101516724,0.8885061740875244,0.817672610282898,-3.066662073135376,-0.30003586411476135,-0.040675580501556396,0.1048777848482132,1.5855066776275635,0.0,0.0,0.0,3.0491904908558354e-05,0.0,226.94378662109375,3.2087813451653346e-05,0.0,238.82174682617188,0.0,0.0,0.0
1448,28.96,0.05358527600765228,-0.025605380535125732,0.5772592425346375,0.9999086856842041,0.006340913940221071,0.007164068054407835,-0.009556043893098831,-0.1027117446064949,-0.04456457868218422,0.21579931676387787,0.2024180144071579,0.5901013016700745,-0.12387574464082718,0.723055362701416,-0.6160551309585571,-1.1762070655822754,0.46539124846458435,-0.889646589756012,0.9941945672035217,-0.9705607295036316,0.2596755027770996,0.3629147708415985,1.31084144115448,-0.5264868140220642,1.0670013427734375,0.9537871479988098,-2.656644105911255,0.44160521030426025,-0.23680232465267181,0.1316685527563095,1.022918701171875,0.0,0.0,0.0,3.1135965400608256e-05,0.0,231.7373809814453,3.202124935341999e-05,0.0,238.32630920410156,0.0,0.0,0.0
1449,28.98,0.06289984285831451,-0.030246766284108162,0.5760579109191895,0.9999173879623413,0.00629068911075592,0.0049344925209879875,-0.010076322592794895,-0.12114550918340683,-0.03730998933315277,0.2243291437625885,0.2305210679769516,0.5852060914039612,-0.09461142867803574,0.7416715025901794,-0.6603718996047974,-1.1633573770523071,0.4518791735172272,-0.8846079111099243,1.0015145540237427,-0.9862831830978394,0.3073558807373047,0.384675532579422,1.381836175918579,-0.1478510946035385,1.184442400932312,1.0590510368347168,-1.9049862623214722,0.7968061566352844,-0.1881408393383026,0.10579024255275726,-0.276104599237442,0.0,0.0,0.0,3.5520399251254275e-05,0.0,264.3696594238281,3.1509385735262185e-05,0.0,234.51666259765625,0.0,0.0,0.0
1450,29.0,0.0732615515589714,-0.03523675352334976,0.5745879411697388,0.9999216198921204,0.005965061020106077,0.0029183807782828808,-0.010625842027366161,-0.1379023790359497,-0.029065821319818497,0.23427625000476837,0.2580845057964325,0.5879384875297546,-0.06205027550458908,0.7622330784797668,-0.6856584548950195,-1.1441041231155396,0.434362530708313,-0.8803524971008301,0.9794501662254333,-0.8351609706878662,0.34930717945098877,0.47843053936958313,1.23354172706604,0.2648181915283203,1.460457444190979,1.1943891048431396,-0.7838676571846008,1.2833671569824219,-0.6832281351089478,0.007976983673870564,-2.146632194519043,0.0,0.0,0.0,2.790433973132167e-05,0.0,207.6851806640625,2.7432472052169032e-05,0.0,204.17318725585938,0.0,0.0,0.0
1451,29.02,0.08455874770879745,-0.04040469601750374,0.5722212791442871,0.9999216198921204,0.005662060342729092,0.0011805135291069746,-0.011111089028418064,-0.151800736784935,-0.020605597645044327,0.244672030210495,0.27784463763237,0.6000441312789917,-0.030646994709968567,0.7869586944580078,-0.6839857697486877,-1.1102403402328491,0.4204784333705902,-0.880681037902832,0.923047661781311,-0.5955229997634888,0.41803643107414246,0.6584160327911377,0.7904376983642578,0.7953173518180847,1.5379397869110107,1.553493857383728,0.7329278588294983,2.358264684677124,-0.6751170754432678,-0.5352586507797241,-3.9494481086730957,0.0,0.0,0.0,1.644076473894529e-05,0.0,122.36459350585938,2.2738104235031642e-05,0.0,169.23416137695312,0.0,0.0,0.0
1452,29.04,0.0966344103217125,-0.04559065401554108,0.5687495470046997,0.9999295473098755,0.0024970935191959143,0.0010481938952580094,-0.011567343026399612,-0.15451031923294067,-0.006589767523109913,0.26114702224731445,0.2937590181827545,0.6226075291633606,-0.0023963414132595062,0.8144227266311646,-0.6719712018966675,-1.054322600364685,0.4085043668746948,-0.8881492018699646,0.9426680207252502,0.3446134924888611,1.0679574012756348,1.4343812465667725,1.169576644897461,1.323536992073059,1.294589877128601,1.6274887323379517,0.5327092409133911,3.3008124828338623,-0.611247718334198,-1.0094283819198608,0.8571394085884094,0.0,0.0,0.0,6.196288723003818e-06,0.0,46.117462158203125,1.6273092114715837e-05,0.0,121.11665344238281,4.0005528717301786e-05,0.0,297.7513427734375
1453,29.060000000000002,0.10924273729324341,-0.05008688569068909,0.5647751688957214,0.9998903274536133,-0.007047722116112709,0.0054233320988714695,-0.01185565534979105,-0.14705102145671844,0.013357013463973999,0.2736978530883789,0.319339394569397,0.6545979380607605,0.009822092019021511,0.8268714547157288,-0.652882993221283,-0.9724627733230591,0.4078473448753357,-0.9392194151878357,0.9360607862472534,0.12663587927818298,0.6105843782424927,-0.3650956153869629,1.2772513628005981,1.6964046955108643,-0.34284475445747375,-0.16491666436195374,0.5840769410133362,5.040282249450684,1.9792982339859009,-4.529365539550781,-0.1816587746143341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6186872825492173e-05,0.0,418.1851501464844
1454,29.080000000000002,0.12178927659988403,-0.05326349660754204,0.5607410073280334,0.9997473359107971,-0.013606812804937363,0.01382356695830822,-0.01136106438934803,-0.13807052373886108,0.008159717544913292,0.23301249742507935,0.33620259165763855,0.6905688643455505,-0.029401486739516258,0.8081765174865723,-0.6328042149543762,-1.006069302558899,0.48881062865257263,-1.0267726182937622,0.9134218096733093,0.26383718848228455,-1.0412920713424683,-2.8484740257263184,0.4294981062412262,2.0612130165100098,-2.854318380355835,-1.055445671081543,0.4484163522720337,-2.9881930351257324,4.9725189208984375,-5.332424640655518,-0.34640732407569885,4.08738233090844e-05,0.0,304.2138671875,0.0,0.0,0.0,0.0,0.0,0.0,5.7256591389887035e-05,0.0,426.14678955078125
1455,29.1,0.13441045582294464,-0.05598246678709984,0.5581527948379517,0.999656617641449,-0.010325238108634949,0.021590441465377808,-0.010670624673366547,-0.14297164976596832,-0.029754508286714554,0.1693897396326065,0.3337800204753876,0.7201082706451416,-0.11274130642414093,0.7916644215583801,-0.6140332221984863,-1.0440452098846436,0.6134628653526306,-1.154180884361267,0.8954331278800964,-0.34544506669044495,-2.2274274826049805,-3.134707450866699,-0.22082199156284332,1.2866696119308472,-4.899612903594971,-0.8110981583595276,0.4753531515598297,-1.4654327630996704,6.995998382568359,-6.138386249542236,-0.15027058124542236,3.389517587493174e-05,0.0,252.2735137939453,0.0,0.0,0.0,0.0,0.0,0.0,5.033255729358643e-05,0.0,374.6129150390625
1456,29.12,0.1476517617702484,-0.05861973762512207,0.556179404258728,0.9995409250259399,-0.00476240087300539,0.02807731367647648,-0.010349534451961517,-0.15156322717666626,-0.0846775695681572,0.10949789732694626,0.32676148414611816,0.7463316321372986,-0.2251923680305481,0.7752260565757751,-0.5927587151527405,-1.0678436756134033,0.7551527619361877,-1.2929555177688599,0.8797571063041687,-0.29494890570640564,-2.9197452068328857,-2.8486952781677246,-0.3344061076641083,1.1873955726623535,-5.989837646484375,-1.0172516107559204,0.6605461835861206,-0.9036422967910767,7.064957141876221,-6.957916736602783,-0.5482711791992188,2.4517985366401263e-05,0.0,182.48135375976562,0.0,0.0,0.0,0.0,0.0,0.0,4.497331246966496e-05,0.0,334.7253723144531
1457,29.14,0.16171029210090637,-0.06130130961537361,0.5541397929191589,0.9993814826011658,-0.0030485985334962606,0.033453844487667084,-0.010409650392830372,-0.15161895751953125,-0.1435173749923706,0.05675965175032616,0.3263649046421051,0.7752837538719177,-0.3519890010356903,0.7448112964630127,-0.5667822957038879,-1.0883245468139648,0.9005310535430908,-1.3952313661575317,0.8628154397010803,0.2847158908843994,-2.8263871669769287,-2.416663646697998,0.3143910765647888,1.4949676990509033,-6.524877071380615,-1.8861380815505981,0.992988109588623,-1.0074024200439453,7.184814453125,-3.551377773284912,0.271839439868927,2.6489780793781392e-05,0.0,197.15695190429688,0.0,0.0,0.0,0.0,0.0,0.0,4.415856164996512e-05,0.0,328.6614074707031
