step,time,base_pos_x,base_pos_y,base_pos_z,base_quat_w,base_quat_x,base_quat_y,base_quat_z,joint_pos_0,joint_pos_1,joint_pos_2,joint_pos_3,joint_pos_4,joint_pos_5,joint_pos_6,joint_pos_7,joint_pos_8,joint_pos_9,joint_pos_10,joint_pos_11,joint_vel_0,joint_vel_1,joint_vel_2,joint_vel_3,joint_vel_4,joint_vel_5,joint_vel_6,joint_vel_7,joint_vel_8,joint_vel_9,joint_vel_10,joint_vel_11,contact_force_LF_x,contact_force_LF_y,contact_force_LF_z,contact_force_RF_x,contact_force_RF_y,contact_force_RF_z,contact_force_LH_x,contact_force_LH_y,contact_force_LH_z,contact_force_RH_x,contact_force_RH_y,contact_force_RH_z
2011,40.22,32.750825947182925,-20.53432755951167,0.49582337034835694,0.891604835063737,0.02759498292168394,0.03797233662783181,-0.45037477356035654,-0.2814436313161602,0.6679337517770823,-1.3648090232522778,-0.1251711568354421,0.9017082862414241,-1.421329758809589,-0.22099625684613494,-0.30189935056120726,0.8959106240907606,0.2681042118642027,-0.939627660987613,1.0572972342347928,0.5520572396336592,2.072719258071756,-0.7360502741216801,-3.111415524052215,-8.022763072191683,-0.07165496845764752,1.4018445863153455,-5.872482878946182,2.8267602768623155,0.5841699758647155,1.5020461165887284,0.35873953266791375,48.36872829636844,15.30956449382071,-285.21766281455774,0.0,0.0,0.0,0.0,0.0,0.0,-32.311393368624266,-20.905934646870097,-166.1682703029787
2012,40.24,32.75980399558185,-20.5461085938347,0.49618134311395773,0.8921500341928338,0.018109790801487998,0.039866012964734646,-0.44961211391281375,-0.2629613642782391,0.7090895153189424,-1.371185922533467,-0.14001631879256374,0.743775155650664,-1.410183216868285,-0.19248188073512665,-0.4381240916621598,0.9732165821537061,0.2840942932944556,-0.8998563776504331,1.0531667117934502,1.0736597224890392,2.026743645466102,-0.022970921928136823,0.4868789207054517,-7.650444990023622,0.6092572713230371,1.3012029000151843,-7.071931677257642,4.9931590658118035,0.866095639750233,2.004364390890906,-0.19009947116018527,32.08428708124485,20.10329858524307,-270.3251352852971,0.0,0.0,0.0,12.519101949310247,14.594324931108758,-24.035393298653084,-64.55554202699,-36.265027537603785,-257.1614466218123
2013,40.26,32.768345783911535,-20.5581469524567,0.4972698661599915,0.8922329158949641,0.0076674315629048735,0.03985367447479035,-0.4497480616052249,-0.23987542599573752,0.7485006599673867,-1.3637539258277536,-0.10085150654072281,0.6055050253707627,-1.4081331495152807,-0.17396061881149774,-0.5808553293971357,1.0788669036084382,0.301016036974715,-0.8627981929478105,1.055733995081173,1.0821937200345566,1.899729044669419,0.6595358969840535,2.560702935693509,-6.357987446749964,-0.14981814773540186,0.6495223406132087,-6.928018295235819,3.632152423961596,0.7229365475484728,1.7041330427336003,0.4258567058186209,25.21790552813464,22.631742359306518,-255.03129435225972,0.0,0.0,0.0,8.973193103628768,12.879333995249937,-19.624845964178142,-80.33044489114899,-35.288737652455644,-305.246280002781
2014,40.28,32.777334506101155,-20.57093502606359,0.4992009588169499,0.891906313229086,0.00046338454105960094,0.037411907220126515,-0.4506697936350085,-0.222176771884669,0.7843599488744922,-1.3429711020681847,-0.037931194143657324,0.5010947616819602,-1.410605475153688,-0.16948352418254023,-0.7090005006705924,1.1392667304019584,0.3104576520943899,-0.8271307481383546,1.0656201635990021,0.6540526103175774,1.692126189903703,1.3094894918385682,3.2625444611343988,-4.4448314359057,-0.10534189527372191,-0.06513893039762417,-5.880347149038306,2.388366660766544,0.2199210790118511,1.8391117185746908,0.5133841090744625,24.19976801689313,22.97062442313645,-239.40469574112697,0.0,0.0,0.0,13.391240115372273,19.490013037634352,-29.563194975840442,-81.10934492076926,-29.692432788811466,-311.5965947866938
2015,40.300000000000004,32.7873051794682,-20.58485546084408,0.5020731261448652,0.8915835344163019,-0.002031074533640387,0.032723200632273304,-0.4516678735911553,-0.2148036179316991,0.8154442169368487,-1.3100183987695426,0.029299952334311843,0.4398185292582661,-1.3987465979171836,-0.1739908100142317,-0.8095369455025129,1.1670357618464424,0.3093953699190247,-0.7856979634084175,1.0719453062859488,0.12031973408084848,1.4419867181580963,1.8760210187724702,3.257519442243959,-2.1753903846737352,0.7214812599964748,-0.31971879193014896,-4.388480365673237,0.30426596448820487,-0.27723951490595333,2.169996121579331,0.24247053736953894,26.714701813219786,18.84170897732059,-223.0943689974048,0.0,0.0,0.0,10.721646502498233,14.557607343378391,-22.604658090218823,-79.74544441028475,-38.837074127052546,-316.35716624369917
2016,40.32,32.79836534563887,-20.60010406100283,0.5058149287586748,0.8915605656156125,-0.001016669773474988,0.026762959959975637,-0.4521089118740321,-0.21605763264547015,0.8418152412913219,-1.2673707514683445,0.09348074021669675,0.423975764232653,-1.3574614237879534,-0.17808640592625588,-0.8804772682740984,1.1619839935838205,0.30156023399473775,-0.7383048123422032,1.0734324111649103,-0.23470812113678297,1.225158743667147,2.294134752370237,3.0650604142907723,0.062350500702082035,2.102516526324584,-0.15770784825425138,-2.9775183690584104,-0.8005271546558392,-0.5120402379937182,2.4687768723412504,-0.0060172039277945,30.649001277723308,11.958756022928696,-205.7972348751846,0.0,0.0,0.0,8.181813368451747,9.579269818425734,-15.750529489414658,-73.71124665467006,-47.27840066155474,-300.78019436581803
2017,40.34,32.81046061642022,-20.616669114652616,0.5100671420277874,0.8918939418132691,0.0018943137778086926,0.020569286491135888,-0.4517726337277919,-0.2224563301632207,0.8646940530061403,-1.2186902715122738,0.1524115231909066,0.4486296775516712,-1.290474796251631,-0.17857684867853663,-0.9263715843403948,1.1425945701339755,0.29109167975550315,-0.6845319754015459,1.0685812955049596,-0.42647167259453056,1.080060999135188,2.5165811203812005,2.795748957198185,1.9326946965519332,3.0204728454599534,0.008315257574911441,-1.8631959635639683,-1.1981771297639798,-0.5794239120120274,2.8046493202028797,-0.3823972400500076,34.86626057055866,4.554298330771249,-185.46329297546262,0.0,0.0,0.0,3.766105648386981,3.9749035933782104,-6.845811017504667,-64.45159101478178,-50.055532967453104,-272.76736732944875
2018,40.36,32.82352596682704,-20.63434121981925,0.5142710523900261,0.8924764429934965,0.006029530300604429,0.014931958035890477,-0.4508064774326613,-0.23205683368848995,0.885693792819981,-1.1685073450329366,0.2036592584873133,0.5030358820358839,-1.2165332829199609,-0.1790200853168125,-0.9524674771996379,1.1229524415122212,0.27957927267890686,-0.6250030260216054,1.0554722822022469,-0.5527651591012529,1.0158657010790428,2.502908516063305,2.371068436042362,3.168702186589683,3.0397384607099704,-0.07926285765129232,-0.9707108831763916,-0.9144434664284622,-0.6094470633097282,3.0571951152265684,-0.8098943818629272,39.78462575237981,-0.8174569510856506,-160.3801107995594,0.0,0.0,0.0,0.0,0.0,0.0,-53.95268932413292,-48.55960670158224,-238.98750714752813
2019,40.38,32.83748352003417,-20.652716856122133,0.5178169347262436,0.8931082232524447,0.011635051700977136,0.010458555331759817,-0.4495697340248218,-0.244712811321092,0.9064586488469529,-1.1220865116236067,0.2394885943470401,0.5719575711381117,-1.1698186223238392,-0.1851179019491376,-0.9606023767506787,1.1230762084595587,0.2664046315062704,-0.5627508458095521,1.034360464957448,-0.7066426776819377,1.026248993259175,2.2191623878929314,1.2377724474915857,3.5637293562762706,-0.024745692680211873,-0.4520888046126983,-0.06606778236583064,0.3935909129960514,-0.717103886221448,3.133112280502725,-1.2127561513426988,45.36962764655984,-2.3089662914819096,-130.51384229625782,22.50998783608074,-10.72697476448648,-31.18045486782485,0.0,0.0,0.0,-40.34841701817048,-40.151816358039774,-195.46575915836067
2020,40.4,32.85216091302803,-20.671159704833794,0.520279529011302,0.8935269620843183,0.018442170523273904,0.007693092731576805,-0.4485646783898428,-0.2594003462317682,0.928599078027726,-1.0842890824843054,0.2376821186803687,0.6335524636678788,-1.183287679786177,-0.19677673418723038,-0.9479313703070006,1.1291762422695664,0.2511551177998384,-0.5009022543954664,1.005944666767797,-0.6901362793689776,1.1315812583255902,1.7336611253872232,-0.6151069161383396,2.7507961535761063,-0.5754614167638702,-0.5623023968827149,1.0280936806156267,0.21858430607652232,-0.7277684829818211,3.0995416690719844,-1.5740358108151924,51.269820831999915,1.1417161855600546,-96.58737672892137,-3.0214401866209584,-2.4232992784764633,-41.941253637552364,0.0,0.0,0.0,-24.152388584576933,-24.065616547234157,-140.09821408052736
2021,40.42,32.866918954804895,-20.689568782189422,0.5214897700200747,0.8937333213014793,0.023256749834166274,0.007082179383614772,-0.44793941188262953,-0.2682474828446007,0.9541921380037971,-1.0579387778423368,0.22477135768643566,0.6790230439483037,-1.1829705554622227,-0.20391230090133625,-0.9126437128382232,1.119381722877073,0.24048722559143199,-0.43961330820549976,0.9720819062581452,-0.2461798916641315,1.3341347741836662,1.1058390705558505,-0.519386461030265,2.1920695780539106,0.12237481652973832,-0.23438925877900646,2.122417178006949,-0.5961605549966452,-0.3805664088458897,3.060770787807511,-1.7690259710583465,54.31708299893085,10.426271487072581,-70.62485170599095,-6.09636659780339,40.46328480582804,-116.71103020061958,0.0,0.0,0.0,-9.867955134128092,-4.458192985661025,-85.37389504438956
2022,40.44,32.88133086560033,-20.707709357459766,0.5213045535120023,0.8937592871773556,0.024540119605854165,0.008139856042860215,-0.44780114097393386,-0.26231616023902443,0.9851553649273993,-1.062770863416711,0.2205014659661336,0.7252549425154742,-1.18468359288719,-0.20573735074929936,-0.8570043386087695,1.0893560373499447,0.2374108283441794,-0.3807787518823528,0.9386619792816135,0.6759773964895414,1.5447242373968277,-0.9199806649586566,-0.021297591330414645,2.4510731500234155,-0.31449754403133057,-0.0842460615883661,3.0529365218049427,-1.407805535503919,-0.01877530209782856,2.8681782218225327,-1.5884179364010105,49.073337911245325,20.282636149059535,-66.37773644930124,-2.27458393829645,59.482722481447446,-180.9782333706081,0.0,0.0,0.0,1.8816891266476965,15.64739315889307,-38.097247487878974
2023,40.46,32.895093038889264,-20.725056562094174,0.5196627677746937,0.8935646973806359,0.022748431054130307,0.00967987081978696,-0.44825321034047305,-0.22888677175326821,1.0058563014343793,-1.1298029603347628,0.2245377309849707,0.7749293450413166,-1.1932142134026853,-0.20626803541444458,-0.7842106679426579,1.039214915316494,0.23948901099266698,-0.3320691894210425,0.9175019412624816,2.517987436659817,0.29867041228567537,-4.590662714617768,0.3133244211125772,2.448812613373132,-0.40494283720863034,-0.06550289890627975,3.808854385906945,-2.2432660744096564,0.15893875508350086,2.113430283446599,-0.672876070632188,15.629019973190157,7.855130221363364,-21.871490894312647,-14.220105240340372,52.468664312123536,-199.56213726631847,-5.694102936839345,-1.9892184706600256,-7.555016727657555,3.7104619117104782,15.467924810905643,-20.011327742131552
2024,40.480000000000004,32.907779951420075,-20.74118770934352,0.5168077572457295,0.893253645127759,0.019248787394630006,0.01047327919063279,-0.44901861884871036,-0.14549486301288247,0.9672576618380597,-1.2402426418823755,0.23165021877249647,0.8209125837440683,-1.1970854936133162,-0.200373659961463,-0.7119172975508123,0.9912182274732891,0.24271949992425132,-0.3063670950937362,0.9242261989617079,4.907010141897368,-3.357927734324462,-4.7077404744560045,0.2643168317616526,2.2126121197518183,-0.07884256229666864,0.24043148291596222,2.7609360472529496,-1.3910204981527192,0.060250213586558576,0.7827566139364629,0.9118429991048372,0.0,0.0,0.0,-20.079535115062807,48.81592245050368,-212.4178992351812,-56.67151392715595,-78.69309950371279,-179.79280780502907,4.154843772994957,13.511610064973665,-17.690159719450904
2025,40.5,32.91949665263419,-20.755736880309772,0.513744851556144,0.8931439253771408,0.018578138113290316,0.008941837397030198,-0.4492981469916398,-0.049407580992640136,0.8611433148782017,-1.2781916072182524,0.23065942301514977,0.8634198734796714,-1.197324186068827,-0.20301756258453496,-0.6876391309995414,1.0113121742956233,0.238646489556429,-0.3117734241118056,0.9628192858812018,4.337466748158637,-6.195007482654188,-0.476369696461309,-0.24802501069670477,2.1041151057191803,-0.0028819124782144276,-0.354227194102566,0.6622305874655152,2.003249578141731,-0.3996384021979524,-0.8093054133618616,2.2380310094450566,0.0,0.0,0.0,-14.475393437362014,43.713962981499506,-231.28949115975573,-16.55171149160646,-59.272715160415125,-154.69639367802876,6.085387735695084,12.680009211572774,-17.582733449239463
2026,40.52,32.93091179115234,-20.768831991457983,0.5107860047090695,0.8931766089953794,0.021266982484572965,0.00505571795149695,-0.44917446534226707,0.0066457884841810855,0.7217769014569037,-1.2649158428602383,0.22010010282095105,0.9042601510203666,-1.1963964994323917,-0.21518292860428756,-0.6681884330451384,1.045967229749186,0.22500990294493656,-0.35320586217121797,1.021887090141061,1.808031105176536,-7.195774881654825,0.8095354190912869,-0.6563436056026046,2.0186866387613196,0.07310264305501352,-0.6993048943034824,1.2787630614963077,1.3046412288947917,-0.8249279268473494,-2.688490281544453,2.7061183796767847,0.0,0.0,0.0,-7.041762886944389,34.24127929500534,-254.60919066560015,7.587759278354068,-42.30897105636361,-135.656706543189,6.20327597250058,9.630002320703136,-14.319212382534634
2027,40.54,32.94237587054034,-20.78085553658426,0.5079701046646594,0.8932851182621994,0.02535360238020103,-7.714451327450386e-05,-0.4487748727216795,0.011743918904281822,0.5780125669019975,-1.25218538594531,0.20428737099737312,0.9425183604496924,-1.192273016275655,-0.23048662120990873,-0.631486315211192,1.0525628294835903,0.20900780812055028,-0.4348840672908136,1.1001929102966863,-0.5528921059493295,-7.030214620641279,0.3425668117414963,-0.8048468868824991,1.8534436129594771,0.2975763249656193,-0.7436052710308352,1.952989352712342,0.04196898737552929,-0.7272857042119426,-4.71845853040486,3.644491380650628,0.0,0.0,0.0,-3.2753354756584394,25.035407129844792,-277.038285451962,-5.283579521897947,-74.31148562600748,-200.56564738326585,7.026846294873001,9.337099707220574,-14.608219166376289
2028,40.56,32.953922737233135,-20.792451223453828,0.5054491358169713,0.8935605070514842,0.02846797772547751,-0.004938481778356622,-0.4480120599714272,-0.019355095973883806,0.44686815372868444,-1.2356876424707148,0.18912297373561046,0.977051043818399,-1.1824907010411558,-0.24408554483847286,-0.5953743756217119,1.0563794437386145,0.2032265874817544,-0.5533835633645883,1.1871155567729579,-2.0207478273795316,-6.1248812082799,0.7501522028608051,-0.659533263853026,1.6421157554830297,0.6328432110509797,-0.576662793440252,1.6409751789244473,0.4549837147623031,0.00983476006746939,-6.408132877127762,3.7370038194654405,0.0,0.0,0.0,-2.9432351385386757,18.33438658913769,-286.61317908317096,-13.933858023149703,-97.68109503383543,-250.2389670512584,9.548460762347121,10.519246965789115,-17.760525076532346
2029,40.58,32.96570584470579,-20.804478784312153,0.5033781552788319,0.8940240208473488,0.02852654783265593,-0.008255593878662737,-0.4470337027410817,-0.06843552350896308,0.34217634048551465,-1.1962023500316508,0.18023850460528862,1.0067188524581219,-1.1641205918857613,-0.25128341264674564,-0.5628553731996115,1.0686202570393526,0.2184435709617425,-0.6966282323278139,1.2637901957911795,-2.6051031609283406,-4.549428445978251,1.9132458145743667,-0.25113677328449513,1.3733944527173976,1.1262758853369264,-0.16529389340488546,1.6714308590084244,0.6412631876624844,1.2020363852818143,-7.366104424219814,3.0857436226889883,0.0,0.0,0.0,-5.553995595043326,16.008286529260747,-285.03319723407117,-9.73937816614979,-90.66226561177659,-249.15324250244282,13.674998818047719,12.721871244756786,-23.351331005860324
2030,40.6,32.97806175057411,-20.81772973028258,0.5019539398861821,0.8945504897098362,0.024380892775095832,-0.00918005413856756,-0.44620703718497706,-0.12079332627421736,0.2753555534233652,-1.136261616122329,0.18119221169898742,1.030296809142141,-1.134431925766339,-0.2485863237001671,-0.5241319459921535,1.0756775110130987,0.2585624660173148,-0.8467044149203682,1.310389966239269,-2.566594329853986,-2.50046173540016,2.613220855949078,0.2591696572651847,1.051556245468507,1.7184652959138658,0.3379302645740161,2.0837853261615775,0.19609079774936694,2.392866072510338,-7.3650386006236115,1.3766678781504733,0.0,0.0,0.0,-10.805235307548156,20.334892377775432,-276.2943605144249,-14.828615184504105,-88.55461695935784,-253.96693982265552,16.375118790903066,13.471059530485656,-26.512232236647197
2031,40.62,32.99132577711441,-20.83265115503846,0.5014501701315852,0.8949235032195114,0.016386805820170693,-0.007105584950302975,-0.4458619816073625,-0.1665518138388902,0.2510820186122868,-1.0706399985119373,0.1922933463112881,1.0471166420966247,-1.0935476464016893,-0.2362767301122256,-0.477119686513449,1.0718835079580002,0.31692490389957806,-0.9828628167192123,1.3086056718485974,-2.108949352851503,-0.3795758393592984,2.6700129559561643,0.7345039567638094,0.7057829717570184,2.244337050166676,0.7705979822824867,2.4895485955456813,-0.3887214069790786,3.050097772419538,-6.302693397004986,-1.0807475817675094,0.0,0.0,0.0,-15.9012018110636,29.907012873471174,-256.1978672484762,-21.227644523446955,-84.39292331979931,-254.48966558047886,15.339469173243607,12.368164378299035,-24.639373393972825
2032,40.64,33.00567265646658,-20.84928076925783,0.5018958448225821,0.894891137106456,0.006202012460743801,-0.001637845893750195,-0.4462383950654403,-0.200286988690426,0.2651406285161571,-1.0121570460014586,0.21111408425225558,1.0579310971896054,-1.0456610095897194,-0.21732980481864522,-0.4217974902623539,1.0526621404826557,0.3764062293517937,-1.0859525165234525,1.2526350647689604,-1.460787047412112,1.3687093249592568,2.261458523017078,1.0431926423894102,0.43309744241159265,2.482779356991724,1.0202796437789277,2.9183970186866053,-1.296475219835713,2.7281923832018733,-4.378940283092583,-3.548110617555914,0.0,0.0,0.0,-18.689838561105727,42.000772047741314,-221.0558039625096,-22.796056596861078,-70.8869024067882,-240.3011872092201,8.730117774781945,8.000261291756628,-14.807854229068157
2033,40.660000000000004,33.02098664208607,-20.867324948918743,0.5028479122845547,0.8943552866553147,-0.003113332035236378,0.006739298453309816,-0.4472957749092717,-0.21368472186885093,0.30986041504995937,-1.0374615055923182,0.2318971337766469,1.0658709121368473,-0.9985392524567573,-0.19732608726999634,-0.35814170639584864,1.0109401492997112,0.4164315219087237,-1.1454818935205262,1.1700997852737167,-0.15454391992429567,2.804778316576709,-3.2179913284260455,0.9792552059994334,0.3643278766728578,2.2934384308033593,0.9259762825510395,3.3211636884634212,-2.5264718832559607,1.4204744184235,-2.146521392298455,-4.181103027295152,0.23123092932565245,50.96286397895972,-63.73714449202422,-18.350477244445255,53.19156051646124,-180.35771612580643,-21.856308336682048,-51.83083828535438,-214.38658802750265,0.0,0.0,0.0
2034,40.68,33.03703031519525,-20.88610907322076,0.5036463308253479,0.8934944998392336,-0.006969215052625943,0.015677423874640946,-0.44874628374978587,-0.20786037790060302,0.37432798239702325,-1.1055956876802937,0.24417570196081978,1.0772758750185454,-0.9622159752988736,-0.1863241116624624,-0.28789147971081275,0.9445071803725802,0.4190317186013483,-1.1604773288346775,1.1171144815101541,0.29426868802980394,3.3167051577087876,-3.3626614114636757,0.36565906554692107,0.6356400177152528,1.5931542717766218,0.2913071984240602,3.6101515541656695,-3.7536894237338427,-0.6069288099857296,0.012062109469830828,-1.2412984403877478,21.915906110919625,11.3356584899688,-76.7388342457525,-11.592234966038033,62.84536743108355,-127.53198932670763,-14.91019519040293,-22.774556150708314,-164.72824022685788,0.0,0.0,0.0
2035,40.7,33.05359052493967,-20.90470797947422,0.5035972687985167,0.8924984839389486,-0.0030777248960584223,0.0231003082489208,-0.45044795430210127,-0.21142511571089656,0.43813310157213325,-1.1694205193114635,0.23999725694266605,1.0971995170505016,-0.9463953968743537,-0.19115138696533837,-0.2148611794814151,0.8593872142709491,0.3826480210202056,-1.1344711943459944,1.109299916908215,-0.4365253245003556,3.1234394585752336,-3.115565897746303,-0.522012502531759,1.1149734010248518,0.3884160462919222,-0.5101939240172594,3.66336502684135,-4.50178748744942,-2.2764969006780063,1.9573408177052012,0.17305735129568983,46.577101948238706,11.86894880819859,-127.85125881045815,1.2293884194875344,70.19944930150923,-88.47794356318587,3.298857905145009,13.24080386728065,-84.77968579468045,0.0,0.0,0.0
2036,40.72,33.069937563875705,-20.922358574896567,0.5022274941930762,0.891547979960462,0.0066025230128049835,0.028390538254012835,-0.45198737090313984,-0.22894970592631494,0.4976656669490892,-1.228401057685568,0.21467827514290194,1.130850564922397,-0.9791453372223425,-0.20900571395596387,-0.14991936407639095,0.774903685694657,0.3295800988782558,-1.0747364199875538,1.095065281524577,-1.0736074816179657,2.9202957567423122,-2.906243953329223,-1.7139160583336503,1.7773433742841545,-2.6477306948998214,-1.0480428105787354,2.8437925341338395,-3.8841165575870455,-2.4758419986647153,3.389720239646781,-0.8107393806971659,67.29372855110654,21.001936362120983,-192.04976990583907,10.767734409933114,67.20560478886297,-85.09140337809075,12.409056795800527,19.431449334952386,-28.825573930550807,-2.736231948562531,-1.6631196141370772,-4.009838120302717
2037,40.74,33.08509178980031,-20.93840030442321,0.4997313650229791,0.8908981932790585,0.01906028100296521,0.03149198714661931,-0.45270892375317145,-0.2561693040530501,0.5525699309762133,-1.282491615564994,0.15584544791747718,1.1602914353366036,-1.0973808633458664,-0.23181326012457976,-0.12403006024979843,0.7345277020791064,0.287763758979038,-1.000076059634804,1.044093080325372,-1.4447030280017377,2.6469512403591,-2.5687892073573755,-3.9364635634365492,0.6900169768757486,-7.681524070859808,-1.0946157963160907,0.34305496387469514,-0.807288394274188,-1.8405876086252686,3.5007171790873435,-2.8971498453371662,73.74364090924487,18.78823576006943,-244.03641059541997,6.861026927463417,31.643311843272485,-40.489069921857464,6.083018081819535,5.629019954292147,-10.361396391439419,-5.939057598152895,-49.91831771889502,-90.28525155999127
2038,40.76,33.098414789114244,-20.95228064582394,0.4972276425436787,0.8905115146084663,0.029231694608486992,0.033638974643182856,-0.45277275731320993,-0.28093599718409795,0.6008351268221773,-1.326393174293682,0.03599463556850307,1.1156845150406158,-1.3057738340326384,-0.24588655661256345,-0.15561276474680757,0.773544876444984,0.26188571393914123,-0.965599820132587,1.024955991995766,-0.9494222469247142,2.295118994936232,-1.9516713085516617,-6.899966696410263,-4.224705013398805,-9.559465872531678,-0.28279889689116045,-2.573069811454567,2.8159677303203763,-0.8249132799161096,0.6272561454647753,0.518548802193048,69.5525535723614,12.154412736500575,-275.57094685412216,0.0,0.0,0.0,2.0075287051524806,1.766938772223777,-3.3430141127397457,-24.554169663168878,-71.68959135027701,-223.89457153661232
2039,40.78,33.10973891504045,-20.964670650752698,0.4959379089398066,0.8906402244715892,0.03090322342218452,0.036482250809998666,-0.4521880435296274,-0.28807912391842877,0.6442030888219331,-1.3561908287584314,-0.09015796320601895,0.9851149913636832,-1.4113275651846378,-0.2368244811847156,-0.23862220838797363,0.8567597734820191,0.2586674953128971,-0.9558755000744711,1.0487876331664634,0.04630652968459492,2.1174715196483134,-1.1926488349902264,-5.2955533224205125,-7.514037645821404,-2.4453696456019376,0.9528855826389483,-4.874024928918539,3.4690579145939164,0.2190418539591962,0.7225963302779301,1.1566125228650606,58.082791142805206,14.237843432019686,-288.917547986894,0.0,0.0,0.0,0.0,0.0,0.0,-21.440036632752506,-24.164267155373775,-151.05414513938686
2040,40.800000000000004,33.11934444821748,-20.97653966219275,0.49579289797362947,0.8912190016694123,0.024247460581116036,0.03918241490003935,-0.45122665045556004,-0.2767271319142606,0.6859468439181857,-1.3712299730399689,-0.14583590577325442,0.8252865155680893,-1.4142641968760832,-0.2093139116204541,-0.3600935943804578,0.9252858290042316,0.27055191053172706,-0.9248984347383775,1.0545178215652624,0.84584307085259,2.061049629640018,-0.44598726300163816,-1.2634802632035573,-8.021723342894658,0.7206748158806964,1.556108898267453,-6.579744301658148,2.300562878199573,0.7717094542527447,1.8873393462213315,-0.08267285906702712,40.917408990077924,18.784945743833582,-282.096139533549,0.0,0.0,0.0,0.0,0.0,0.0,-44.63118154911007,-25.040477240714427,-196.77417484493094
2041,40.82,33.127960608004756,-20.98838714587896,0.4963961649039847,0.8916252943536903,0.013721178733208186,0.04034794783853684,-0.45076391473595623,-0.25498915395309535,0.726679968041712,-1.3718925946193512,-0.13084795698340843,0.674584906853972,-1.406182976908987,-0.18362108967855004,-0.5032206562058535,1.0261480412465065,0.28810826868209916,-0.8845854377105103,1.0506535528040384,1.1290261409363542,1.987914417447672,0.2644231672326173,1.687115270927363,-7.116537546131432,0.15921433607886273,1.0285759273373205,-7.18679681838821,5.677981428260706,0.8538952599847155,1.8637695426886194,0.06400397117179235,28.275269835039513,22.854774662158007,-265.8278815583934,0.0,0.0,0.0,12.064686241938231,15.432202671587781,-24.486470214686147,-75.51867764227008,-39.193171399091,-290.28231920588235
2042,40.84,33.13655935676146,-21.00071610000863,0.49780412908735955,0.8915156985694634,0.004347051954966324,0.03927642413921533,-0.4512629220868228,-0.23336614110573214,0.7648111927533265,-1.358640303212246,-0.07611665602682732,0.5509575423844927,-1.4092556965422123,-0.17105207489369406,-0.6424353284046089,1.1077096668554727,0.30261005528888624,-0.8497252348269575,1.0585603893625615,0.929278821588869,1.8215227016832416,0.9509979850025847,3.0963759402103057,-5.51574049590443,-0.2679161311256153,0.3192306946996419,-6.599080073566764,2.630167503095211,0.5326276497194427,1.6808608810231656,0.5945583257623883,24.547241838294482,24.01262758357005,-250.51834595465562,0.0,0.0,0.0,11.411762955084226,16.839539289474356,-25.431961057178288,-81.91906171050152,-30.63930630390955,-310.00029269125383
2043,40.86,33.14590353457129,-21.013981201796028,0.5001274501073996,0.8911630173384866,-0.0008122397003343185,0.03570280464248606,-0.4522754984912326,-0.22005022638447724,0.7987623980303874,-1.3321983456264612,-0.007920168545645544,0.4662237284254961,-1.4087421847165018,-0.17182339439087743,-0.7598816725340778,1.1578337507159364,0.30740457458522924,-0.8121905134096664,1.0683232902971678,0.40819210292318986,1.5863853994601127,1.5812799961335708,3.390525206031054,-3.3924129328856516,0.12272182968076922,-0.25080001233227933,-5.257096851586761,1.568188312276205,-0.02121523585926166,1.97800623602837,0.4277134810543552,25.307913680405687,22.223364787493573,-234.05662513657623,0.0,0.0,0.0,11.957777301963722,17.23075779001366,-26.221875454998877,-80.87241041207312,-31.977396284947947,-315.35325791171584
2044,40.88,33.15632097798585,-21.02849246988657,0.5034264038635664,0.8909679475986276,-0.0015923665118593685,0.030239624935934566,-0.4530553451892101,-0.21686241384629837,0.8277222909066964,-1.2943212822887613,0.05991847808320489,0.4265907249620188,-1.3847659753758215,-0.17702785664499635,-0.847136690202574,1.1677125078094615,0.3027921139865839,-0.7681095058060925,1.0728802589894841,-0.0589221472951178,1.3395888235416933,2.098879882495737,3.251460000742351,-1.091270169780939,1.3397593754417418,-0.2776866384871018,-3.729960516443713,-0.3209274789275557,-0.41019565281262593,2.30035836031004,0.153469472066509,28.67801023257663,16.253818810652664,-217.0571288990003,0.0,0.0,0.0,9.975567123323714,12.767277566092275,-20.257265692612744,-78.25977559473331,-42.81183598181846,-313.90036394192424
2045,40.9,33.16781436992484,-21.04435187325048,0.5074938666200074,0.8911154379394212,0.00032469671524560154,0.023990963625930655,-0.45314192534169195,-0.22061848890386823,0.8523644304224328,-1.2481066882719842,0.12324596314231515,0.43096603056394933,-1.33024411794816,-0.1791744370799467,-0.9058285795003521,1.1542854407676049,0.29350516434243407,-0.7179880391302359,1.072249899856866,-0.3260909267432329,1.1501311075650298,2.440505028267978,3.014329557293911,1.014584309820577,2.616378337930783,-0.03987943264580307,-2.4144880481648805,-1.1197394284980442,-0.549793135197405,2.6170736971049613,-0.13888805670402765,32.74686681988356,8.589183537449154,-198.27036660031547,0.0,0.0,0.0,6.082210584208981,6.735022606715723,-11.345921751086522,-70.15885283509544,-48.71218105195948,-290.4425793889808
